,x
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,NA
2066,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2077,NA
2078,NA
2079,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,NA
2097,1
2098,NA
2099,2
2100,1
2101,1
2102,1
2103,1
2104,NA
2105,1
2106,2
2107,NA
2108,NA
2109,1
2110,NA
2111,NA
2112,2
2113,1
2114,1
2115,1
2116,NA
2117,2
2118,NA
2119,2
2120,NA
2121,1
2122,1
2123,NA
2124,1
2125,6
2126,NA
2127,1
2128,2
2129,2
2130,1
2131,NA
2132,NA
2133,2
2134,NA
2135,1
2136,2
2137,NA
2138,NA
2139,NA
2140,1
2141,1
2142,NA
2143,NA
2144,NA
2145,NA
2146,NA
2147,NA
2148,1
2149,1
2150,1
2151,4
2152,NA
2153,1
2154,NA
2155,NA
2156,NA
2157,NA
2158,NA
2159,1
2160,3
2161,NA
2162,1
2163,NA
2164,NA
2165,NA
2166,NA
2167,2
2168,1
2169,NA
2170,2
2171,NA
2172,3
2173,1
2174,NA
2175,NA
2176,NA
2177,NA
2178,2
2179,NA
2180,3
2181,NA
2182,1
2183,NA
2184,4
2185,1
2186,2
2187,NA
2188,1
2189,1
2190,1
2191,NA
2192,NA
2193,1
2194,NA
2195,NA
2196,2
2197,NA
2198,NA
2199,1
2200,NA
2201,1
2202,NA
2203,NA
2204,2
2205,NA
2206,NA
2207,1
2208,NA
2209,NA
2210,1
2211,1
2212,NA
2213,1
2214,NA
2215,1
2216,NA
2217,NA
2218,1
2219,3
2220,NA
2221,NA
2222,2
2223,2
2224,NA
2225,NA
2226,1
2227,NA
2228,NA
2229,NA
2230,NA
2231,1
2232,2
2233,NA
2234,1
2235,1
2236,1
2237,1
2238,1
2239,2
2240,NA
2241,NA
2242,2
2243,1
2244,1
2245,1
2246,NA
2247,NA
2248,NA
2249,NA
2250,NA
2251,NA
2252,1
2253,1
2254,NA
2255,2
2256,1
2257,1
2258,NA
2259,NA
2260,NA
2261,1
2262,NA
2263,2
2264,1
2265,2
2266,NA
2267,1
2268,NA
2269,NA
2270,NA
2271,1
2272,2
2273,NA
2274,1
2275,3
2276,1
2277,NA
2278,1
2279,1
2280,1
2281,3
2282,1
2283,1
2284,NA
2285,1
2286,NA
2287,1
2288,1
2289,1
2290,NA
2291,NA
2292,1
2293,NA
2294,NA
2295,2
2296,NA
2297,2
2298,NA
2299,NA
2300,1
2301,1
2302,NA
2303,1
2304,NA
2305,NA
2306,1
2307,1
2308,NA
2309,NA
2310,2
2311,1
2312,NA
2313,1
2314,NA
2315,NA
2316,NA
2317,1
2318,NA
2319,NA
2320,1
2321,NA
2322,3
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,1
2329,NA
2330,1
2331,1
2332,1
2333,2
2334,1
2335,1
2336,NA
2337,NA
2338,NA
2339,NA
2340,1
2341,NA
2342,NA
2343,2
2344,NA
2345,1
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,2
2353,NA
2354,NA
2355,1
2356,1
2357,1
2358,NA
2359,NA
2360,1
2361,1
2362,NA
2363,1
2364,1
2365,1
2366,NA
2367,NA
2368,3
2369,1
2370,NA
2371,NA
2372,NA
2373,1
2374,3
2375,1
2376,1
2377,NA
2378,1
2379,NA
2380,1
2381,NA
2382,NA
2383,1
2384,NA
2385,1
2386,NA
2387,1
2388,NA
2389,NA
2390,NA
2391,NA
2392,NA
2393,1
2394,NA
2395,NA
2396,1
2397,NA
2398,NA
2399,1
2400,NA
2401,2
2402,1
2403,2
2404,NA
2405,NA
2406,1
2407,NA
2408,NA
2409,NA
2410,NA
2411,NA
2412,1
2413,NA
2414,NA
2415,NA
2416,2
2417,NA
2418,NA
2419,NA
2420,NA
2421,NA
2422,NA
2423,2
2424,2
2425,NA
2426,NA
2427,1
2428,NA
2429,NA
2430,NA
2431,1
2432,NA
2433,NA
2434,NA
2435,NA
2436,NA
2437,NA
2438,NA
2439,NA
2440,NA
2441,NA
2442,1
2443,NA
2444,3
2445,NA
2446,NA
2447,2
2448,NA
2449,NA
2450,1
2451,NA
2452,NA
2453,NA
2454,NA
2455,NA
2456,NA
2457,1
2458,NA
2459,NA
2460,NA
2461,NA
2462,NA
2463,2
2464,3
2465,1
2466,NA
2467,1
2468,NA
2469,1
2470,1
2471,NA
2472,NA
2473,NA
2474,1
2475,1
2476,NA
2477,NA
2478,1
2479,1
2480,1
2481,1
2482,1
2483,NA
2484,NA
2485,1
2486,NA
2487,NA
2488,2
2489,1
2490,2
2491,1
2492,1
2493,NA
2494,NA
2495,NA
2496,NA
2497,1
2498,NA
2499,NA
2500,3
2501,1
2502,1
2503,NA
2504,NA
2505,NA
2506,NA
2507,NA
2508,NA
2509,NA
2510,NA
2511,NA
2512,NA
2513,NA
2514,2
2515,NA
2516,NA
2517,NA
2518,NA
2519,1
2520,1
2521,1
2522,NA
2523,NA
2524,2
2525,NA
2526,NA
2527,NA
2528,2
2529,2
2530,NA
2531,NA
2532,NA
2533,1
2534,NA
2535,NA
2536,NA
2537,2
2538,1
2539,2
2540,NA
2541,2
2542,1
