,x
635,8
636,3
637,12
638,15
639,4
640,8
641,12
642,6
643,8
644,14
645,6
646,13
647,19
648,19
649,21
650,8
651,12
652,19
653,14
654,13
655,3
656,11
657,17
658,3
659,1
660,NA
661,7
662,8
663,17
664,2
665,6
666,6
667,3
668,20
669,10
670,19
671,10
672,14
673,7
674,NA
675,23
676,3
677,15
678,4
679,5
680,17
681,3
682,36
683,41
684,4
685,5
686,8
687,7
688,6
689,2
690,14
691,9
692,6
693,16
694,12
695,3
696,6
697,15
698,6
699,4
700,5
701,16
702,20
703,18
704,4
705,9
706,12
707,5
708,4
709,4
710,12
711,12
712,NA
713,4
714,8
715,12
716,16
717,2
718,5
719,2
720,4
721,4
722,8
723,2
724,10
725,8
726,8
727,7
728,4
729,7
730,9
731,3
732,8
733,7
734,5
735,4
736,5
737,NA
738,3
739,NA
740,6
741,8
742,3
743,7
744,11
745,NA
746,12
747,6
748,NA
749,5
750,5
751,4
752,3
753,5
754,5
755,4
756,1
757,8
758,3
759,1
760,8
761,2
762,3
763,4
764,1
765,1
766,2
767,5
768,7
769,2
770,5
771,6
772,7
773,5
774,NA
775,NA
776,6
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,5
785,NA
786,NA
787,NA
788,7
789,NA
790,NA
791,3
792,9
793,14
794,10
795,10
796,1
797,4
798,8
799,NA
800,16
801,2
802,10
803,7
804,5
805,9
806,2
807,NA
808,1
809,3
810,6
811,NA
812,19
813,8
814,8
815,NA
816,18
817,6
818,6
819,7
820,2
821,8
822,5
823,9
824,4
825,3
826,7
827,3
828,NA
829,3
830,4
831,7
832,1
833,3
834,5
835,1
836,3
837,2
838,4
839,4
840,6
841,NA
842,1
843,2
844,NA
845,8
846,4
847,4
848,3
849,1
850,1
851,3
852,2
853,6
854,1
855,9
856,2
857,4
858,5
859,7
860,5
861,3
862,1
863,2
864,7
865,4
866,4
867,7
868,1
869,3
870,5
871,5
872,2
873,6
874,6
875,2
876,2
877,6
878,9
879,5
880,10
881,5
882,5
883,6
884,1
885,7
886,NA
887,1
888,6
889,3
890,4
891,4
892,1
893,1
894,NA
895,NA
896,6
897,2
898,4
899,4
900,3
901,2
902,3
903,2
904,NA
905,1
906,2
907,1
908,1
909,3
910,2
911,7
912,NA
913,NA
914,7
915,2
916,2
917,1
918,3
919,9
920,5
921,3
922,3
923,1
924,5
925,3
926,3
927,4
928,1
929,3
930,1
931,3
932,2
933,1
934,2
935,1
936,2
937,2
938,5
939,2
940,NA
941,NA
942,1
943,1
944,3
945,1
946,3
947,2
948,6
949,3
950,3
951,NA
952,1
953,2
954,1
955,2
956,4
957,13
958,6
959,1
960,4
961,3
962,3
963,2
964,3
965,1
966,5
967,NA
968,1
969,NA
970,NA
971,1
972,5
973,2
974,4
975,3
976,2
977,4
978,2
979,3
980,NA
981,2
982,2
983,NA
984,2
985,11
986,14
987,1
988,3
989,NA
990,3
991,NA
992,1
993,NA
994,NA
995,1
996,NA
997,NA
998,NA
999,2
1000,1
1001,NA
1002,1
1003,NA
1004,1
1005,5
1006,5
1007,2
1008,2
1009,8
1010,4
1011,1
1012,4
1013,2
1014,4
1015,2
1016,NA
1017,NA
1018,1
1019,4
1020,4
1021,4
1022,1
1023,2
1024,4
1025,NA
1026,NA
1027,1
1028,5
1029,2
1030,NA
1031,1
1032,1
1033,NA
1034,1
1035,NA
1036,NA
1037,4
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,1
1044,NA
1045,NA
1046,NA
1047,2
1048,1
1049,NA
1050,1
1051,1
1052,2
1053,3
1054,3
1055,3
1056,2
1057,1
1058,3
1059,2
1060,4
1061,3
1062,3
1063,1
1064,2
1065,1
1066,3
1067,3
1068,8
1069,1
1070,13
1071,6
1072,NA
1073,3
1074,7
1075,1
1076,3
1077,5
1078,3
1079,4
1080,NA
1081,1
1082,4
1083,3
1084,3
1085,NA
1086,NA
1087,NA
1088,1
1089,NA
1090,NA
1091,NA
1092,1
1093,NA
1094,NA
1095,NA
1096,NA
1097,NA
1098,1
1099,2
1100,NA
1101,NA
1102,1
1103,NA
1104,2
1105,3
1106,NA
1107,1
1108,NA
1109,1
1110,2
1111,4
1112,4
1113,3
1114,5
1115,2
1116,3
1117,NA
1118,1
1119,9
1120,3
1121,NA
1122,1
1123,2
1124,12
1125,2
1126,6
1127,7
1128,4
1129,18
1130,3
1131,12
1132,3
1133,10
1134,20
1135,7
1136,7
1137,12
1138,12
1139,12
1140,14
1141,6
1142,11
1143,14
1144,16
1145,2
1146,9
1147,17
1148,61
1149,13
1150,6
1151,11
1152,41
1153,39
1154,3
1155,1
1156,NA
1157,NA
1158,NA
1159,NA
1160,NA
1161,NA
1162,NA
