,x
1042,NA
1043,NA
1044,4
1045,2
1046,1
1047,21
1048,10
1049,6
1050,9
1051,1
1052,3
1053,57
1054,677
1055,670
1056,198
1057,101
1058,18
1059,23
1060,19
1061,2
1062,5
1063,6
1064,1
1065,1
1066,1
1067,2
1068,1
1069,NA
1070,1
1071,NA
1072,NA
1073,NA
1074,NA
1075,NA
1076,NA
1077,NA
1078,NA
1079,1
1080,NA
1081,NA
1082,NA
1083,1
1084,NA
1085,NA
1086,2
1087,1
1088,1
1089,NA
1090,1
1091,1
1092,2
1093,NA
1094,NA
1095,2
1096,9
1097,8
1098,6
1099,27
1100,19
1101,12
1102,7
1103,4
1104,19
1105,2
1106,3
1107,7
1108,11
1109,1
1110,NA
1111,NA
1112,NA
1113,NA
1114,NA
1115,11
1116,8
1117,8
1118,NA
1119,NA
1120,NA
1121,NA
1122,1
1123,NA
1124,NA
1125,2
1126,NA
1127,NA
1128,NA
1129,1
1130,1
1131,NA
1132,NA
1133,2
1134,NA
1135,NA
1136,NA
1137,NA
1138,NA
1139,NA
1140,NA
1141,1
1142,1
1143,4
1144,3
1145,6
1146,1
1147,27
1148,56
1149,220
1150,122
1151,69
1152,159
1153,37
1154,9
1155,94
1156,NA
1157,24
1158,51
1159,5
1160,15
1161,NA
1162,NA
1163,6
1164,2
1165,1
1166,1
1167,1
1168,NA
1169,NA
1170,NA
1171,1
1172,NA
1173,NA
1174,NA
1175,1
1176,NA
1177,NA
1178,1
1179,2
1180,NA
1181,1
1182,NA
1183,NA
1184,NA
1185,1
1186,NA
1187,NA
1188,NA
1189,2
1190,1
1191,NA
1192,1
1193,NA
1194,1
1195,NA
1196,2
1197,NA
1198,4
1199,NA
1200,NA
1201,NA
1202,6
1203,4
1204,NA
1205,NA
1206,8
1207,1
1208,2
1209,1
1210,8
1211,3
1212,5
1213,18
1214,3
1215,5
1216,10
1217,1
1218,NA
1219,1
1220,3
1221,NA
1222,2
1223,NA
1224,2
1225,NA
1226,1
1227,NA
1228,NA
1229,1
1230,2
1231,NA
1232,NA
1233,NA
1234,NA
1235,NA
1236,NA
1237,1
1238,NA
1239,2
1240,1
1241,NA
1242,1
1243,1
1244,2
1245,NA
1246,1
1247,1
1248,1
1249,1
1250,NA
1251,NA
1252,3
1253,1
1254,NA
1255,4
1256,2
1257,4
1258,2
1259,5
1260,1
1261,5
1262,1
1263,2
1264,1
1265,3
1266,NA
1267,2
1268,2
1269,5
1270,5
1271,3
1272,8
1273,2
1274,1
1275,NA
1276,6
1277,NA
1278,1
1279,NA
1280,NA
1281,1
1282,1
1283,2
1284,NA
1285,NA
1286,NA
1287,NA
1288,2
1289,NA
1290,1
1291,NA
1292,NA
1293,NA
1294,NA
1295,1
