,x
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,NA
1943,NA
1944,NA
1945,NA
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,NA
1952,NA
1953,NA
1954,NA
1955,NA
1956,NA
1957,NA
1958,NA
1959,NA
1960,NA
1961,NA
1962,NA
1963,NA
1964,NA
1965,NA
1966,NA
1967,NA
1968,NA
1969,NA
1970,NA
1971,NA
1972,NA
1973,NA
1974,NA
1975,NA
1976,NA
1977,NA
1978,NA
1979,NA
1980,NA
1981,NA
1982,NA
1983,NA
1984,NA
1985,NA
1986,NA
1987,NA
1988,NA
1989,NA
1990,NA
1991,NA
1992,NA
1993,NA
1994,NA
1995,NA
1996,NA
1997,NA
1998,NA
1999,NA
2000,NA
2001,NA
2002,NA
2003,NA
2004,NA
2005,NA
2006,NA
2007,NA
2008,NA
2009,NA
2010,NA
2011,NA
2012,NA
2013,NA
2014,NA
2015,NA
2016,NA
2017,NA
2018,NA
2019,NA
2020,NA
2021,NA
2022,NA
2023,NA
2024,NA
2025,NA
2026,NA
2027,NA
2028,NA
2029,NA
2030,NA
2031,NA
2032,NA
2033,NA
2034,NA
2035,NA
2036,NA
2037,NA
2038,NA
2039,NA
2040,NA
2041,NA
2042,NA
2043,NA
2044,NA
2045,NA
2046,NA
2047,NA
2048,NA
2049,NA
2050,NA
2051,NA
2052,NA
2053,NA
2054,NA
2055,NA
2056,NA
2057,NA
2058,NA
2059,NA
2060,NA
2061,NA
2062,NA
2063,NA
2064,NA
2065,NA
2066,NA
2067,NA
2068,NA
2069,NA
2070,NA
2071,NA
2072,NA
2073,NA
2074,NA
2075,NA
2076,NA
2077,NA
2078,NA
2079,NA
2080,NA
2081,NA
2082,NA
2083,NA
2084,NA
2085,NA
2086,NA
2087,NA
2088,NA
2089,NA
2090,NA
2091,NA
2092,NA
2093,NA
2094,NA
2095,NA
2096,3
2097,NA
2098,NA
2099,5
2100,NA
2101,20
2102,NA
2103,3
2104,0
2105,2
2106,NA
2107,1
2108,4
2109,NA
2110,2
2111,NA
2112,NA
2113,NA
2114,NA
2115,NA
2116,NA
2117,NA
2118,5
2119,NA
2120,NA
2121,1
2122,5
2123,2
2124,NA
2125,1
2126,NA
2127,7
2128,NA
2129,NA
2130,NA
2131,1
2132,5
2133,NA
2134,NA
2135,NA
2136,6
2137,3
2138,8
2139,NA
2140,11
2141,NA
2142,NA
2143,5
2144,NA
2145,NA
2146,NA
2147,NA
2148,NA
2149,NA
2150,NA
2151,1
2152,NA
2153,NA
2154,NA
2155,NA
2156,NA
2157,2
2158,2
2159,1
2160,NA
2161,NA
2162,1
2163,NA
2164,NA
2165,NA
2166,NA
2167,NA
2168,NA
2169,NA
2170,NA
2171,4
2172,9
2173,5
2174,4
2175,NA
2176,5
2177,NA
2178,1
2179,2
2180,NA
2181,NA
2182,NA
2183,NA
2184,NA
2185,7
2186,4
2187,1
2188,NA
2189,NA
2190,7
2191,NA
2192,1
2193,NA
2194,NA
2195,3
2196,2
2197,1
2198,2
2199,NA
2200,NA
2201,NA
2202,NA
2203,NA
2204,9
2205,NA
2206,NA
2207,NA
2208,NA
2209,NA
2210,NA
2211,NA
2212,NA
2213,NA
2214,NA
2215,NA
2216,NA
2217,NA
2218,NA
2219,NA
2220,NA
2221,NA
2222,NA
2223,8
2224,9
2225,7
2226,2
2227,NA
2228,NA
2229,NA
2230,7
2231,1
2232,3
2233,1
2234,1
2235,NA
2236,NA
2237,4
2238,3
2239,1
2240,2
2241,NA
2242,NA
2243,NA
2244,1
2245,1
2246,NA
2247,1
2248,1
2249,NA
2250,NA
2251,NA
2252,NA
2253,NA
2254,NA
2255,2
2256,2
2257,1
2258,1
2259,NA
2260,NA
2261,3
2262,NA
2263,NA
2264,3
2265,NA
2266,NA
2267,2
2268,NA
2269,1
2270,1
2271,1
2272,2
2273,1
2274,NA
2275,NA
2276,2
2277,NA
2278,NA
2279,NA
2280,NA
2281,2
2282,NA
2283,NA
2284,1
2285,NA
2286,NA
2287,NA
2288,NA
2289,NA
2290,NA
2291,NA
2292,NA
2293,NA
2294,NA
2295,NA
2296,NA
2297,NA
2298,NA
2299,2
2300,NA
2301,4
2302,7
2303,NA
2304,NA
2305,NA
2306,NA
2307,NA
2308,NA
2309,NA
2310,NA
2311,NA
2312,NA
2313,2
2314,1
2315,NA
2316,NA
2317,NA
2318,NA
2319,NA
2320,NA
2321,NA
2322,NA
2323,NA
2324,NA
2325,NA
2326,NA
2327,NA
2328,NA
2329,NA
2330,NA
2331,NA
2332,NA
2333,NA
2334,NA
2335,1
2336,NA
2337,1
2338,NA
2339,NA
2340,1
2341,1
2342,NA
2343,NA
2344,1
2345,1
2346,NA
2347,NA
2348,NA
2349,NA
2350,NA
2351,NA
2352,NA
2353,NA
2354,NA
2355,NA
2356,NA
2357,NA
2358,NA
2359,1
2360,1
2361,NA
2362,NA
2363,NA
2364,NA
2365,NA
2366,NA
2367,NA
2368,NA
2369,NA
2370,NA
2371,NA
2372,3
2373,NA
2374,NA
2375,1
2376,NA
2377,NA
2378,NA
2379,NA
2380,NA
2381,NA
2382,NA
2383,1
2384,NA
2385,NA
2386,NA
2387,NA
2388,1
