,x
259,54
260,29
261,53
262,32
263,36
264,31
265,34
266,57
267,57
268,50
269,63
270,31
271,32
272,57
273,57
274,57
275,45
276,24
277,34
278,38
279,32
280,45
281,37
282,51
283,29
284,55
285,57
286,32
287,28
288,56
289,41
290,29
291,22
292,39
293,38
294,38
295,21
296,55
297,14
298,38
299,44
300,37
301,22
302,28
303,46
304,45
305,34
306,44
307,29
308,35
309,40
310,39
311,46
312,40
313,44
314,28
315,32
316,43
317,NA
318,43
319,NA
320,23
321,29
322,29
323,42
324,38
325,33
326,27
327,50
328,44
329,54
330,33
331,21
332,29
333,49
334,20
335,34
336,47
337,44
338,39
339,NA
340,44
341,26
342,68
343,26
344,29
345,36
346,24
347,46
348,17
349,37
350,52
351,NA
352,NA
353,24
354,86
355,33
356,40
357,54
358,27
359,43
360,49
361,33
362,56
363,34
364,30
365,30
366,57
367,25
368,46
369,NA
370,26
371,NA
372,26
373,65
374,54
375,33
376,43
377,20
378,23
379,27
380,23
381,44
382,47
383,40
384,41
385,19
386,70
387,70
388,43
389,59
390,31
391,36
392,15
393,31
394,29
395,28
396,29
397,36
398,28
399,41
400,48
401,17
402,29
403,29
404,24
405,41
406,36
407,28
408,53
409,19
410,22
411,27
412,21
413,33
414,11
415,50
416,40
417,38
418,18
419,20
420,15
421,37
422,38
423,23
424,23
425,27
426,25
427,34
428,34
429,16
430,49
431,17
432,31
433,34
434,21
435,47
436,23
437,20
438,36
439,24
440,25
441,31
442,19
443,29
444,23
445,13
446,18
447,22
448,18
449,23
450,22
451,33
452,25
453,40
454,19
455,39
456,19
457,31
458,26
459,19
460,26
461,NA
462,19
463,18
464,29
465,19
466,32
467,24
468,NA
469,41
470,NA
471,18
472,44
473,27
474,38
475,12
476,25
477,37
478,27
479,45
480,48
481,20
482,60
483,24
484,35
485,23
486,49
487,30
488,28
489,45
490,37
491,20
492,22
493,38
494,50
495,47
496,25
497,23
498,22
499,34
500,23
501,36
502,NA
503,41
504,18
505,29
506,30
507,36
508,36
509,31
510,27
511,32
512,25
513,NA
514,28
515,28
516,30
517,38
518,35
519,55
520,22
521,34
522,29
523,23
524,37
525,25
526,34
527,23
528,NA
529,50
530,31
531,41
532,32
533,28
534,30
535,36
536,53
537,31
538,49
539,33
540,24
541,32
542,44
543,12
544,14
545,29
546,29
547,42
548,13
549,21
550,19
551,27
552,26
553,14
554,26
555,33
556,21
557,24
558,26
559,13
560,40
561,16
562,40
563,15
564,17
565,15
566,29
567,14
568,31
569,16
570,18
571,35
572,3
573,43
574,13
575,39
576,27
577,47
578,18
579,42
580,11
581,15
582,NA
583,29
584,37
585,14
586,26
587,39
588,29
589,13
590,28
591,30
592,47
593,26
594,15
595,36
596,33
597,33
598,25
599,18
600,38
601,35
602,16
603,28
604,25
605,31
606,25
607,17
608,19
609,10
610,12
611,51
612,8
613,47
614,19
615,47
616,31
617,30
618,NA
619,21
620,22
621,34
622,15
623,44
624,26
625,40
626,48
627,30
628,22
629,26
630,21
631,22
632,21
633,22
634,20
635,12
636,21
637,26
638,11
639,12
640,35
641,16
642,43
643,23
644,18
645,15
646,12
647,16
648,41
649,36
650,29
651,14
652,39
653,11
654,30
655,31
656,26
657,16
658,9
659,43
660,NA
661,8
662,25
663,21
664,36
665,12
666,16
667,14
668,26
669,21
670,19
671,26
672,36
673,27
674,NA
675,14
676,11
677,26
678,21
679,25
680,21
681,21
682,27
683,11
684,5
685,27
686,13
687,22
688,8
689,14
690,22
691,19
692,13
693,28
694,8
695,23
696,14
697,20
698,24
699,19
700,16
701,1
702,36
703,11
704,18
705,10
706,16
707,7
708,19
709,9
710,17
711,22
712,19
713,14
714,20
715,16
716,27
717,13
718,11
719,26
720,29
721,18
722,10
723,18
724,49
725,9
726,23
727,17
728,NA
729,45
730,10
731,12
732,34
733,21
734,18
735,22
736,21
737,NA
738,NA
739,1
740,4
741,6
742,11
743,23
744,27
745,11
746,20
747,14
748,NA
749,16
750,16
751,13
752,35
753,13
754,6
755,8
756,4
757,5
758,7
759,11
760,10
761,13
762,7
763,19
764,7
765,8
766,8
767,22
768,4
769,19
770,8
771,22
772,17
773,14
774,NA
775,NA
776,12
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,7
785,NA
786,NA
787,NA
788,11
789,NA
790,NA
791,NA
792,1
793,1
794,7
795,9
796,13
797,10
798,8
799,13
800,10
801,5
802,12
803,11
804,25
805,3
806,10
807,NA
808,6
809,9
810,10
811,7
812,5
813,9
814,4
815,NA
816,18
817,7
818,6
819,16
820,11
821,5
822,15
823,8
824,15
825,13
826,13
827,29
828,NA
829,17
830,12
831,12
832,13
