,x
582,NA
583,5
584,6
585,17
586,20
587,8
588,9
589,12
590,17
591,16
592,5
593,10
594,6
595,17
596,12
597,11
598,9
599,8
600,12
601,7
602,8
603,12
604,2
605,5
606,11
607,17
608,8
609,19
610,11
611,9
612,6
613,9
614,9
615,13
616,5
617,10
618,7
619,2
620,8
621,13
622,5
623,11
624,12
625,9
626,11
627,8
628,6
629,9
630,8
631,14
632,13
633,12
634,NA
635,1
636,5
637,11
638,13
639,11
640,13
641,14
642,10
643,11
644,16
645,8
646,7
647,9
648,2
649,8
650,11
651,14
652,11
653,7
654,17
655,4
656,13
657,15
658,6
659,5
660,NA
661,9
662,10
663,5
664,10
665,15
666,6
667,7
668,12
669,5
670,12
671,7
672,20
673,6
674,NA
675,7
676,9
677,4
678,8
679,6
680,6
681,3
682,10
683,9
684,7
685,11
686,1
687,7
688,7
689,4
690,8
691,5
692,14
693,9
694,18
695,12
696,15
697,11
698,4
699,13
700,8
701,12
702,2
703,6
704,12
705,9
706,8
707,12
708,5
709,12
710,3
711,5
712,8
713,6
714,16
715,13
716,11
717,14
718,11
719,11
720,18
721,13
722,8
723,9
724,10
725,9
726,9
727,14
728,8
729,8
730,10
731,10
732,1
733,17
734,10
735,9
736,7
737,NA
738,9
739,14
740,29
741,9
742,14
743,25
744,19
745,16
746,18
747,23
748,NA
749,14
750,19
751,12
752,5
753,16
754,12
755,17
756,11
757,23
758,11
759,16
760,7
761,9
762,14
763,16
764,14
765,14
766,14
767,14
768,4
769,21
770,28
771,19
772,20
773,12
774,NA
775,NA
776,16
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,21
785,NA
786,NA
787,NA
788,16
789,NA
790,NA
791,9
792,24
793,19
794,11
795,11
796,8
797,13
798,17
799,33
800,12
801,12
802,24
803,17
804,1
805,19
806,3
807,NA
808,21
809,7
810,9
811,16
812,11
813,7
814,13
815,NA
816,5
817,12
818,12
819,13
820,13
821,7
822,9
823,10
824,6
825,13
826,9
827,15
828,NA
829,6
830,14
831,9
832,17
833,6
834,8
835,5
836,7
837,9
838,3
839,5
840,5
841,NA
842,1
843,9
844,NA
845,22
846,4
847,7
848,5
849,7
850,5
851,16
852,7
853,14
854,8
855,10
856,7
857,5
858,9
859,3
860,12
861,4
862,5
863,7
864,7
865,4
866,1
867,5
868,NA
869,2
870,2
871,10
872,8
873,2
874,10
875,5
876,5
877,7
878,3
879,8
