,x
333,7
334,6
335,10
336,9
337,7
338,3
339,NA
340,10
341,4
342,4
343,3
344,1
345,4
346,3
347,7
348,NA
349,14
350,2
351,NA
352,NA
353,9
354,6
355,10
356,2
357,14
358,2
359,8
360,4
361,4
362,2
363,5
364,3
365,3
366,3
367,7
368,3
369,NA
370,1
371,NA
372,5
373,7
374,6
375,5
376,3
377,5
378,8
379,2
380,4
381,6
382,36
383,NA
384,4
385,6
386,1
387,1
388,7
389,1
390,1
391,5
392,8
393,2
394,5
395,2
396,NA
397,2
398,1
399,10
400,5
401,12
402,4
403,4
404,1
405,3
406,NA
407,1
408,4
409,5
410,1
411,1
412,3
413,NA
414,1
415,4
416,NA
417,3
418,16
419,23
420,NA
421,1
422,NA
423,3
424,3
425,4
426,NA
427,8
428,3
429,7
430,5
431,5
432,17
433,2
434,9
435,8
436,3
437,3
438,5
439,7
440,3
441,1
442,3
443,13
444,11
445,1
446,NA
447,5
448,6
449,12
450,5
451,NA
452,5
453,1
454,1
455,4
456,NA
457,NA
458,4
459,3
460,4
461,NA
462,NA
463,8
464,2
465,5
466,2
467,1
468,NA
469,10
470,NA
471,3
472,2
473,1
474,5
475,5
476,2
477,3
478,7
479,3
480,12
481,NA
482,11
483,NA
484,7
485,6
486,1
487,4
488,1
489,3
490,NA
491,6
492,NA
493,1
494,3
495,5
496,2
497,6
498,4
499,2
500,NA
501,3
502,NA
503,1
504,4
505,1
506,1
507,1
508,2
509,NA
510,7
511,1
512,11
513,5
514,3
515,2
516,8
517,8
518,4
519,6
520,2
521,4
522,5
523,NA
524,9
525,7
526,7
527,NA
528,NA
529,1
530,2
531,4
532,1
533,NA
534,4
535,5
536,3
537,13
538,3
539,2
540,5
541,NA
542,2
543,NA
544,NA
545,NA
546,NA
547,NA
548,3
549,1
550,2
551,2
552,6
553,NA
554,3
555,2
556,2
557,4
558,6
559,3
560,1
561,1
562,NA
563,3
564,1
565,NA
566,4
567,NA
568,NA
569,2
570,NA
571,NA
572,6
573,NA
574,3
575,NA
576,2
577,1
578,4
579,NA
580,NA
581,2
582,NA
583,1
584,3
585,2
586,4
587,NA
588,NA
589,NA
590,5
591,NA
592,NA
593,1
594,NA
595,NA
596,5
597,5
598,2
599,8
600,3
601,3
602,NA
603,1
604,5
605,2
606,NA
607,1
608,1
609,NA
610,9
611,1
612,NA
613,NA
614,4
615,2
616,1
617,1
618,5
619,7
620,2
621,2
622,NA
623,2
624,4
625,NA
626,1
627,NA
628,15
629,3
630,2
631,1
632,NA
633,1
634,4
635,NA
636,6
637,5
638,NA
639,NA
640,1
641,4
642,NA
643,1
644,8
645,5
646,2
647,4
648,6
649,1
650,5
651,4
652,7
653,2
654,NA
655,4
656,NA
657,2
658,4
659,7
660,NA
661,2
662,2
663,1
664,1
665,4
666,5
667,NA
668,2
669,3
670,NA
671,2
672,2
673,NA
674,NA
675,3
676,7
677,1
678,2
679,2
680,4
681,2
682,1
683,3
684,3
685,2
686,3
687,10
688,3
689,3
690,3
691,5
692,5
693,5
694,1
695,4
696,NA
697,2
698,1
699,NA
700,4
701,3
702,5
703,1
704,5
705,2
706,7
707,4
708,4
709,1
710,4
711,10
712,4
713,6
714,13
715,7
716,2
717,2
718,1
719,4
720,2
721,1
722,3
723,9
724,1
725,1
726,9
727,1
728,1
729,NA
730,3
731,3
732,6
733,4
734,NA
735,1
736,2
737,NA
738,NA
739,4
740,1
741,2
742,4
743,3
744,3
745,2
746,5
747,5
748,NA
749,NA
750,6
751,1
752,NA
753,6
754,NA
755,5
756,4
757,5
758,1
759,6
760,1
761,3
762,3
763,4
764,2
765,5
766,1
767,7
768,2
769,5
770,1
771,1
772,1
773,11
774,NA
775,NA
776,4
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,3
785,NA
786,NA
787,NA
788,6
789,NA
790,NA
791,7
792,3
793,12
794,12
795,4
796,8
797,13
798,2
799,9
800,4
801,3
802,27
803,6
804,5
805,2
806,3
807,NA
808,3
809,2
810,3
811,2
812,4
813,2
814,3
815,NA
816,1
817,1
818,6
819,6
820,5
821,4
822,NA
823,3
824,NA
825,1
826,1
827,1
828,NA
829,3
830,1
831,9
832,NA
833,6
834,3
835,3
836,2
837,2
838,2
839,2
840,3
841,NA
842,2
843,3
844,NA
845,1
846,4
847,1
848,1
849,3
850,3
851,3
852,2
853,1
854,1
855,3
856,3
857,5
858,1
859,2
860,NA
861,1
862,2
863,1
864,2
865,1
866,3
867,NA
868,1
869,NA
870,NA
871,2
872,1
873,1
874,NA
875,1
876,NA
877,9
878,1
879,NA
880,NA
881,4
882,1
883,1
884,NA
885,3
886,NA
887,2
888,1
889,NA
890,NA
891,NA
892,1
893,NA
894,NA
895,NA
896,2
897,NA
898,NA
899,NA
900,NA
901,1
902,2
903,1
904,NA
905,1
906,2
907,NA
908,1
909,NA
910,1
911,3
912,2
913,NA
914,1
915,NA
916,NA
917,NA
918,NA
919,NA
920,NA
921,NA
922,1
923,NA
924,NA
925,1
926,1
927,NA
928,NA
929,1
930,NA
931,NA
932,NA
933,NA
934,NA
935,NA
936,3
937,NA
938,NA
939,NA
940,2
941,NA
942,1
943,NA
944,1
945,1
946,NA
947,1
948,1
949,NA
950,1
951,1
952,2
953,1
954,NA
955,NA
956,NA
957,NA
958,NA
959,1
960,1
961,NA
962,1
963,1
964,NA
965,1
966,1
967,NA
968,1
969,3
970,1
971,NA
972,1
973,5
974,NA
975,6
976,NA
977,2
978,NA
979,NA
980,NA
981,1
982,5
983,NA
984,1
985,1
986,1
987,NA
988,2
989,2
990,5
991,NA
992,2
993,NA
994,2
995,2
996,2
997,NA
998,1
999,1
1000,NA
1001,NA
1002,NA
1003,1
1004,NA
1005,1
1006,1
1007,1
1008,1
1009,NA
1010,NA
1011,2
1012,1
1013,NA
1014,2
1015,NA
1016,6
1017,1
1018,NA
1019,3
1020,NA
1021,1
1022,2
1023,1
1024,NA
1025,NA
1026,2
1027,NA
1028,NA
1029,4
1030,1
1031,NA
1032,1
1033,1
1034,2
1035,NA
1036,2
1037,NA
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,NA
1044,NA
1045,NA
1046,NA
1047,NA
1048,NA
1049,1
1050,NA
1051,2
1052,1
1053,NA
1054,3
1055,NA
1056,NA
1057,2
1058,NA
1059,1
1060,NA
1061,NA
1062,NA
1063,1
1064,NA
1065,1
1066,2
1067,NA
1068,2
1069,NA
1070,2
1071,7
1072,NA
1073,2
1074,NA
1075,NA
1076,NA
1077,NA
1078,NA
1079,1
1080,NA
1081,NA
1082,NA
1083,2
1084,1
1085,NA
1086,NA
1087,NA
1088,2
1089,NA
1090,NA
1091,NA
1092,NA
1093,NA
1094,NA
1095,NA
1096,NA
1097,NA
1098,NA
1099,3
1100,1
1101,NA
1102,2
1103,NA
1104,1
1105,2
1106,1
1107,1
1108,4
1109,1
1110,12
1111,1
1112,1
1113,NA
1114,19
1115,2
1116,1
1117,7
1118,1
1119,NA
1120,4
1121,2
1122,2
1123,NA
1124,NA
1125,10
1126,3
1127,NA
1128,1
1129,NA
1130,1
1131,NA
1132,2
1133,NA
1134,1
1135,2
1136,1
1137,NA
1138,1
