,x
432,9
433,19
434,15
435,4
436,11
437,14
438,13
439,17
440,18
441,14
442,8
443,7
444,19
445,17
446,14
447,9
448,18
449,30
450,11
451,9
452,23
453,23
454,21
455,8
456,21
457,12
458,29
459,15
460,19
461,NA
462,11
463,15
464,23
465,16
466,18
467,24
468,NA
469,15
470,NA
471,21
472,26
473,18
474,10
475,14
476,12
477,8
478,7
479,14
480,8
481,18
482,13
483,21
484,14
485,14
486,20
487,8
488,14
489,5
490,9
491,9
492,16
493,5
494,18
495,3
496,6
497,16
498,10
499,11
500,10
501,5
502,NA
503,5
504,11
505,12
506,15
507,24
508,16
509,13
510,19
511,14
512,22
513,23
514,18
515,26
516,13
517,16
518,33
519,15
520,5
521,16
522,11
523,12
524,10
525,10
526,13
527,7
528,NA
529,22
530,17
531,15
532,10
533,21
534,12
535,16
536,19
537,16
538,18
539,10
540,23
541,14
542,16
543,7
544,10
545,10
546,10
547,7
548,13
549,19
550,15
551,21
552,4
553,22
554,11
555,4
556,12
557,6
558,17
559,13
560,14
561,25
562,5
563,21
564,14
565,15
566,11
567,15
568,12
569,13
570,8
571,2
572,9
573,16
574,12
575,11
576,17
577,13
578,11
579,17
580,16
581,13
582,NA
583,16
584,16
585,12
586,13
587,16
588,11
589,9
590,15
591,10
592,13
593,37
594,25
595,7
596,26
597,16
598,14
599,11
600,11
601,24
602,7
603,10
604,14
605,10
606,7
607,10
608,14
609,14
610,16
611,12
612,19
613,12
614,10
615,15
616,9
617,12
618,24
619,8
620,10
621,17
622,11
623,16
624,9
625,13
626,15
627,19
628,13
629,21
630,27
631,21
632,12
633,9
634,30
635,29
636,22
637,8
638,23
639,17
640,13
641,16
642,6
643,15
644,14
645,18
646,19
647,22
648,27
649,38
650,12
651,18
652,19
653,21
654,15
655,27
656,48
657,22
658,23
659,26
660,NA
661,16
662,18
663,25
664,17
665,17
666,35
667,9
668,3
669,40
670,19
671,21
672,19
673,5
674,NA
675,23
676,22
677,21
678,11
679,23
680,8
681,20
682,11
683,19
684,11
685,18
686,15
687,23
688,15
689,11
690,6
691,24
692,4
693,30
694,22
695,29
696,13
697,16
698,9
699,10
700,15
701,14
702,19
703,24
704,21
705,11
706,13
707,17
708,15
709,12
710,11
711,15
712,15
713,22
714,12
715,17
716,16
717,7
718,22
719,27
720,7
721,11
722,21
723,10
724,12
725,10
726,20
727,18
728,9
729,17
730,5
731,4
732,13
733,11
734,22
735,15
736,7
737,NA
738,12
739,13
740,16
741,11
742,7
743,34
744,12
745,21
746,12
747,9
748,NA
749,8
750,6
751,30
752,22
753,25
754,9
755,13
756,8
757,15
758,5
759,11
760,13
761,9
762,31
763,16
764,4
765,13
766,16
767,10
768,18
769,17
770,18
771,12
772,12
773,13
774,NA
775,NA
776,22
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,13
785,NA
786,NA
787,NA
788,17
789,NA
790,NA
791,14
792,12
793,10
794,10
795,18
796,3
797,12
798,7
799,14
800,14
801,4
802,15
803,8
804,10
805,4
806,17
807,NA
808,6
809,6
810,3
811,18
812,8
813,6
814,12
815,NA
816,8
817,8
818,2
819,16
820,12
821,8
822,8
823,5
824,14
825,8
826,20
827,8
828,NA
829,5
830,4
831,19
832,12
833,24
834,8
835,9
836,11
837,15
838,10
839,5
840,4
841,NA
842,1
843,4
844,NA
845,5
846,10
847,3
848,NA
849,8
850,NA
851,5
852,7
853,9
854,4
855,4
856,7
857,5
858,2
859,3
860,11
861,5
862,6
863,3
864,9
865,12
866,3
867,6
868,4
869,1
870,7
871,11
872,4
873,8
874,7
875,10
876,7
877,6
878,8
879,7
880,9
881,5
882,17
883,12
884,7
885,17
886,10
887,12
888,10
889,5
890,10
891,11
892,15
893,4
894,NA
895,NA
896,8
897,11
898,10
899,3
900,14
901,6
902,16
903,13
904,32
905,12
906,7
907,9
908,8
909,7
910,18
911,5
912,15
913,7
914,10
915,10
916,17
917,20
918,14
919,10
920,4
921,16
922,6
923,11
924,10
925,8
926,22
