,x
1104,NA
1105,2
1106,3
1107,2
1108,3
1109,NA
1110,2
1111,1
1112,1
1113,2
1114,1
1115,10
1116,4
1117,19
1118,14
1119,NA
1120,NA
1121,NA
1122,NA
1123,NA
1124,NA
1125,NA
1126,1
1127,NA
1128,5
1129,NA
1130,NA
1131,NA
1132,NA
1133,NA
1134,1
1135,3
1136,1
1137,NA
1138,NA
1139,NA
1140,3
1141,NA
1142,NA
1143,NA
1144,1
1145,2
1146,NA
1147,NA
1148,7
1149,7
1150,NA
1151,NA
1152,3
1153,3
1154,NA
1155,3
1156,1
1157,NA
1158,NA
1159,2
1160,2
1161,3
1162,3
1163,2
1164,2
1165,NA
1166,NA
1167,3
1168,1
1169,NA
1170,1
1171,8
1172,2
1173,NA
1174,NA
1175,1
1176,NA
1177,NA
1178,1
1179,NA
1180,NA
1181,NA
1182,2
1183,NA
1184,NA
1185,NA
1186,NA
1187,2
1188,3
1189,1
1190,2
1191,NA
1192,2
1193,NA
1194,1
1195,1
1196,1
1197,1
1198,1
1199,2
1200,NA
1201,5
1202,4
1203,1
1204,7
1205,NA
1206,NA
1207,1
1208,4
1209,3
1210,5
1211,NA
1212,5
1213,1
1214,NA
1215,3
1216,2
1217,NA
1218,4
1219,1
1220,4
1221,NA
1222,1
1223,1
1224,13
1225,2
1226,NA
1227,2
1228,NA
1229,2
1230,6
1231,2
1232,NA
1233,1
1234,NA
1235,1
1236,NA
1237,3
1238,2
1239,NA
1240,2
1241,NA
1242,4
1243,1
1244,NA
1245,2
1246,1
1247,NA
1248,1
1249,4
1250,NA
1251,10
1252,NA
1253,6
1254,5
1255,1
1256,1
1257,3
1258,NA
1259,NA
1260,6
1261,2
1262,NA
1263,4
1264,NA
1265,1
1266,1
1267,8
1268,NA
1269,2
1270,1
1271,NA
1272,16
1273,2
1274,2
1275,2
1276,1
1277,5
1278,3
1279,1
1280,3
1281,4
1282,NA
1283,2
1284,NA
1285,NA
1286,4
1287,7
1288,NA
1289,NA
1290,NA
1291,NA
1292,18
1293,NA
1294,2
1295,NA
1296,NA
1297,2
1298,NA
1299,5
1300,NA
1301,4
1302,2
1303,3
1304,NA
1305,4
1306,NA
1307,2
1308,7
1309,NA
1310,2
1311,NA
1312,NA
1313,NA
1314,5
1315,4
1316,NA
1317,NA
1318,NA
1319,NA
1320,NA
1321,NA
1322,6
1323,NA
1324,4
1325,NA
1326,1
1327,NA
1328,2
1329,NA
1330,NA
1331,NA
1332,3
1333,NA
1334,2
1335,1
1336,NA
1337,NA
1338,3
1339,2
1340,2
1341,2
1342,NA
1343,NA
1344,NA
1345,NA
1346,1
1347,NA
1348,1
1349,17
1350,2
1351,2
1352,1
1353,2
1354,NA
1355,5
1356,NA
1357,NA
1358,NA
1359,NA
1360,2
1361,NA
1362,11
1363,NA
1364,NA
1365,1
1366,1
1367,6
1368,1
1369,1
1370,2
1371,5
1372,2
1373,NA
1374,NA
1375,NA
1376,2
1377,NA
1378,5
1379,NA
1380,NA
1381,1
1382,1
1383,NA
1384,NA
1385,NA
1386,NA
1387,NA
1388,NA
1389,10
1390,2
1391,1
1392,NA
1393,NA
1394,2
1395,2
1396,NA
1397,NA
1398,NA
1399,NA
1400,1
1401,NA
1402,NA
1403,1
1404,1
1405,NA
1406,NA
1407,NA
1408,6
1409,2
1410,1
1411,4
