,x
1087,NA
1088,NA
1089,NA
1090,3
1091,1
1092,2
1093,5
1094,1
1095,1
1096,2
1097,1
1098,NA
1099,NA
1100,5
1101,NA
1102,NA
1103,NA
1104,NA
1105,NA
1106,2
1107,1
1108,NA
1109,NA
1110,2
1111,NA
1112,NA
1113,NA
1114,NA
1115,1
1116,2
1117,NA
1118,NA
1119,2
1120,NA
1121,2
1122,2
1123,NA
1124,1
1125,1
1126,NA
1127,NA
1128,NA
1129,1
1130,NA
1131,2
1132,NA
1133,NA
1134,NA
1135,NA
1136,NA
1137,NA
1138,NA
1139,2
1140,3
1141,2
1142,NA
1143,1
1144,NA
1145,NA
1146,NA
1147,1
1148,NA
1149,2
1150,NA
1151,NA
1152,3
1153,NA
1154,1
1155,NA
1156,NA
1157,NA
1158,NA
1159,1
1160,1
1161,NA
1162,NA
1163,NA
1164,NA
1165,2
1166,4
1167,1
1168,NA
1169,1
1170,1
1171,1
1172,1
1173,1
1174,NA
1175,NA
1176,1
1177,1
1178,1
1179,NA
1180,NA
1181,NA
1182,NA
1183,1
1184,2
1185,2
1186,NA
1187,1
1188,1
1189,NA
1190,1
1191,2
1192,3
1193,1
1194,1
1195,3
1196,1
1197,1
1198,1
1199,NA
1200,1
1201,1
1202,1
1203,1
1204,1
1205,NA
1206,NA
1207,2
1208,1
1209,NA
1210,NA
1211,3
1212,NA
1213,7
1214,6
1215,11
1216,7
1217,7
1218,NA
1219,9
1220,5
1221,8
1222,10
1223,6
1224,9
1225,1
1226,NA
1227,NA
1228,2
1229,10
1230,5
1231,6
1232,1
1233,6
1234,1
1235,NA
1236,1
1237,2
1238,NA
1239,1
1240,NA
1241,1
1242,NA
1243,1
1244,2
1245,1
1246,NA
1247,NA
1248,3
1249,1
1250,2
1251,2
1252,2
1253,4
1254,NA
1255,3
1256,4
1257,2
1258,5
1259,NA
1260,NA
1261,2
1262,1
1263,1
1264,NA
1265,1
1266,NA
1267,5
1268,4
1269,5
1270,5
1271,NA
1272,1
1273,39
1274,4
1275,1
1276,2
1277,2
1278,4
1279,3
1280,3
1281,1
1282,3
1283,NA
1284,2
1285,1
1286,NA
1287,1
1288,2
1289,3
1290,2
1291,NA
1292,1
1293,3
1294,NA
1295,12
1296,NA
1297,3
1298,3
1299,4
1300,6
1301,2
1302,5
1303,13
1304,93
1305,34
1306,45
1307,17
1308,6
1309,NA
1310,14
1311,NA
1312,5
1313,6
1314,13
1315,13
1316,6
1317,13
1318,24
1319,NA
1320,4
1321,17
1322,2
1323,16
1324,27
1325,NA
1326,6
1327,10
1328,9
1329,NA
1330,3
1331,18
1332,3
1333,12
1334,7
1335,9
1336,5
1337,3
1338,6
1339,4
1340,NA
1341,1
1342,NA
1343,2
1344,1
1345,NA
1346,NA
1347,1
1348,NA
1349,3
1350,NA
1351,NA
1352,1
1353,1
1354,NA
1355,1
1356,NA
1357,1
1358,3
1359,1
1360,1
1361,NA
1362,2
1363,NA
1364,NA
1365,1
1366,1
1367,NA
1368,NA
1369,1
1370,1
1371,2
1372,2
1373,NA
1374,1
1375,NA
1376,1
1377,NA
1378,1
1379,3
1380,3
1381,NA
1382,2
1383,1
1384,2
1385,1
1386,NA
1387,1
1388,NA
1389,NA
1390,1
1391,1
1392,1
1393,NA
1394,1
1395,NA
1396,1
1397,4
1398,1
1399,1
1400,1
1401,2
1402,NA
1403,1
1404,1
1405,NA
1406,NA
1407,1
1408,NA
1409,NA
1410,NA
1411,1
1412,NA
1413,NA
1414,2
1415,3
1416,NA
1417,NA
1418,2
1419,NA
1420,NA
1421,NA
1422,NA
1423,1
1424,NA
1425,1
1426,1
1427,NA
1428,NA
1429,NA
1430,NA
1431,NA
1432,NA
1433,NA
1434,NA
1435,NA
1436,5
1437,NA
1438,2
1439,NA
1440,1
1441,1
1442,NA
1443,1
1444,1
1445,NA
1446,NA
1447,NA
1448,NA
1449,NA
1450,NA
1451,NA
1452,NA
1453,NA
1454,NA
1455,NA
1456,1
1457,NA
1458,2
1459,2
1460,3
1461,4
1462,2
1463,2
1464,2
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
1480,NA
1481,NA
1482,NA
1483,NA
1484,NA
1485,NA
1486,NA
1487,NA
1488,NA
1489,NA
1490,NA
1491,NA
1492,NA
1493,NA
1494,NA
1495,NA
1496,NA
1497,NA
1498,NA
1499,NA
1500,NA
1501,NA
1502,NA
1503,NA
1504,NA
1505,NA
1506,NA
1507,NA
1508,NA
1509,NA
1510,NA
1511,NA
1512,NA
