,x
1110,0
1111,0
1112,0
1113,0
1114,0
1115,1
1116,1
1117,0
1118,0
1119,0
1120,0
1121,1
1122,0
1123,1
1124,1
1125,NA
1126,3
1127,2
1128,5
1129,8
1130,NA
1131,0
1132,7
1133,1
1134,1
1135,8
1136,11
1137,NA
1138,3
1139,2
1140,1
1141,0
1142,0
1143,4
1144,1
1145,0
1146,2
1147,0
1148,0
1149,0
1150,1
1151,1
1152,1
1153,0
1154,0
1155,1
1156,0
1157,1
1158,0
1159,0
1160,0
1161,0
1162,1
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,0
1172,0
1173,0
1174,1
1175,0
1176,NA
1177,NA
1178,1
1179,2
1180,4
1181,1
1182,1
1183,3
1184,2
1185,1
1186,1
1187,0
1188,2
1189,1
1190,0
1191,1
1192,1
1193,0
1194,0
1195,NA
1196,0
1197,1
1198,NA
1199,1
1200,1
1201,NA
1202,0
1203,0
1204,0
1205,1
1206,NA
1207,1
1208,0
1209,0
1210,0
1211,0
1212,0
1213,NA
1214,0
1215,1
1216,2
1217,NA
1218,0
1219,2
1220,0
1221,1
1222,0
1223,1
1224,17
1225,42
1226,84
1227,94
1228,63
1229,62
1230,57
1231,40
1232,61
1233,48
1234,46
1235,42
1236,26
1237,28
1238,24
1239,NA
1240,12
1241,10
1242,20
1243,21
1244,18
1245,4
1246,10
1247,5
1248,2
1249,5
1250,1
1251,1
1252,0
1253,0
1254,0
1255,1
1256,1
1257,1
1258,2
1259,3
1260,0
1261,3
1262,1
1263,3
1264,2
1265,3
1266,0
1267,0
1268,0
1269,0
1270,1
1271,1
1272,0
1273,NA
1274,4
1275,2
1276,2
1277,0
1278,5
1279,1
1280,2
1281,NA
1282,2
1283,5
1284,7
1285,6
1286,11
1287,10
1288,11
1289,5
1290,14
1291,7
1292,6
1293,5
1294,11
1295,4
1296,2
1297,2
1298,4
1299,NA
1300,NA
1301,NA
1302,NA
1303,0
1304,0
1305,0
1306,2
1307,0
1308,0
1309,2
1310,1
1311,1
1312,1
1313,0
1314,0
1315,0
1316,0
1317,2
1318,1
1319,0
1320,0
1321,1
1322,NA
1323,0
1324,3
1325,1
1326,5
1327,2
1328,3
1329,4
1330,3
1331,5
1332,1
1333,3
1334,2
1335,6
1336,2
1337,6
1338,NA
1339,5
1340,8
1341,8
1342,3
1343,11
1344,8
1345,3
1346,13
1347,4
1348,5
1349,4
1350,6
1351,0
1352,7
1353,2
1354,1
1355,6
1356,1
1357,NA
1358,4
1359,0
1360,2
1361,1
1362,1
1363,1
1364,1
1365,0
1366,2
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,0
1374,1
1375,0
1376,0
1377,1
1378,1
1379,0
1380,1
1381,1
1382,1
1383,1
1384,3
1385,3
1386,3
1387,4
1388,3
1389,7
1390,17
1391,9
1392,11
1393,15
1394,27
1395,18
1396,23
1397,18
1398,12
1399,14
1400,12
1401,10
1402,26
1403,10
1404,11
1405,5
1406,7
1407,5
1408,4
1409,7
1410,0
1411,2
1412,4
1413,5
1414,4
1415,1
1416,1
1417,3
1418,NA
1419,1
1420,1
1421,3
1422,0
1423,2
1424,2
1425,2
1426,7
1427,8
1428,18
1429,13
1430,14
1431,17
1432,NA
1433,58
1434,64
1435,92
1436,130
1437,196
1438,206
1439,212
1440,179
1441,192
1442,159
1443,33
1444,138
1445,112
1446,76
1447,86
1448,75
1449,47
1450,43
1451,42
1452,29
1453,17
1454,20
1455,13
1456,10
1457,13
1458,24
1459,4
1460,NA
1461,6
1462,4
1463,1
1464,2
1465,9
1466,5
1467,2
1468,1
1469,2
1470,NA
1471,NA
1472,2
1473,2
1474,NA
1475,NA
1476,NA
1477,3
1478,3
1479,2
1480,4
1481,3
1482,2
1483,NA
1484,2
1485,2
1486,5
1487,3
1488,5
1489,5
1490,17
1491,15
1492,11
1493,14
1494,14
1495,13
1496,9
1497,4
1498,10
1499,7
1500,14
1501,6
1502,8
1503,6
1504,1
1505,2
1506,1
1507,8
1508,3
1509,2
1510,2
1511,7
1512,2
1513,3
1514,3
1515,2
1516,1
1517,1
1518,4
1519,2
1520,2
1521,2
1522,NA
1523,NA
1524,NA
1525,NA
1526,3
1527,NA
1528,1
1529,1
1530,1
1531,2
1532,NA
1533,1
1534,3
1535,2
1536,3
1537,2
1538,5
1539,4
1540,4
1541,20
1542,22
1543,30
1544,41
1545,51
1546,59
1547,65
1548,49
1549,46
1550,23
1551,53
1552,41
1553,31
1554,28
1555,32
1556,28
1557,15
1558,14
1559,9
1560,11
1561,8
1562,12
1563,6
1564,6
1565,3
1566,5
1567,3
1568,2
1569,4
1570,5
1571,NA
1572,5
1573,4
1574,4
1575,1
1576,1
1577,NA
1578,1
1579,NA
1580,2
1581,1
1582,NA
1583,1
1584,1
1585,6
1586,3
1587,4
1588,5
1589,2
1590,3
1591,6
1592,6
1593,7
1594,4
1595,15
1596,21
1597,16
1598,23
1599,15
1600,21
1601,16
1602,18
1603,11
1604,16
1605,11
1606,7
1607,17
1608,6
1609,4
1610,4
1611,1
1612,7
1613,1
1614,4
1615,NA
1616,NA
1617,NA
1618,NA
1619,4
1620,2
1621,2
1622,2
1623,1
1624,5
1625,1
1626,NA
1627,NA
1628,2
1629,1
1630,1
1631,NA
1632,NA
1633,NA
1634,1
1635,NA
1636,1
1637,1
1638,1
1639,1
1640,NA
1641,5
1642,9
1643,9
1644,6
1645,11
1646,14
1647,15
1648,15
1649,21
1650,20
1651,627
1652,34
1653,34
1654,36
1655,27
1656,25
1657,15
1658,34
1659,26
1660,24
1661,22
1662,4
1663,12
1664,10
1665,6
1666,15
1667,10
1668,6
1669,5
1670,NA
1671,7
1672,11
1673,4
1674,3
1675,2
1676,3
1677,3
1678,5
1679,NA
1680,NA
1681,1
1682,1
1683,NA
1684,1
1685,NA
1686,NA
1687,5
1688,NA
1689,4
1690,3
1691,2
1692,15
1693,13
1694,12
1695,32
1696,37
1697,76
1698,88
1699,87
1700,88
1701,51
1702,55
1703,54
1704,44
1705,30
1706,31
1707,30
1708,21
1709,21
1710,10
1711,15
1712,17
1713,14
1714,17
1715,7
1716,6
1717,NA
1718,5
1719,2
1720,4
1721,NA
1722,NA
