,x
255,NA
256,1
257,11
258,10
259,11
260,7
261,3
262,1
263,8
264,4
265,7
266,4
267,6
268,22
269,5
270,8
271,7
272,11
273,11
274,11
275,7
276,3
277,7
278,NA
279,10
280,8
281,9
282,5
283,12
284,7
285,6
286,8
287,10
288,2
289,5
290,5
291,4
292,6
293,7
294,10
295,9
296,3
297,8
298,3
299,8
300,4
301,4
302,25
303,4
304,9
305,3
306,1
307,4
308,18
309,5
310,4
311,2
312,4
313,5
314,17
315,2
316,6
317,NA
318,9
319,NA
320,NA
321,8
322,8
323,5
324,2
325,3
326,5
327,9
328,2
329,3
330,7
331,4
332,3
333,5
334,4
335,11
336,5
337,8
338,2
339,NA
340,2
341,1
342,5
343,11
344,6
345,6
346,11
347,9
348,5
349,10
350,6
351,NA
352,NA
353,6
354,6
355,3
356,5
357,6
358,16
359,22
360,4
361,14
362,23
363,14
364,9
365,9
366,16
367,12
368,7
369,NA
370,10
371,NA
372,10
373,2
374,3
375,2
376,14
377,2
378,8
379,4
380,3
381,3
382,3
383,8
384,8
385,5
386,3
387,3
388,2
389,10
390,3
391,NA
392,NA
393,4
394,4
395,NA
396,1
397,1
398,3
399,5
400,4
401,2
402,1
403,1
404,7
405,NA
406,4
407,5
408,4
409,1
410,4
411,10
412,1
413,7
414,2
415,1
416,2
417,5
418,4
419,10
420,10
421,NA
422,5
423,1
424,2
425,1
426,2
427,7
428,3
429,NA
430,6
431,3
432,1
433,2
434,4
435,1
436,2
437,4
438,4
439,NA
440,1
441,1
442,1
443,1
444,1
445,2
446,NA
447,7
448,2
449,4
450,1
451,3
452,4
453,4
454,2
455,4
456,3
457,10
458,2
459,NA
460,1
461,NA
462,2
463,4
464,1
465,4
466,1
467,1
468,NA
469,3
470,NA
471,NA
472,1
473,1
474,5
475,4
476,3
477,NA
478,2
479,4
480,6
481,5
482,3
483,19
484,3
485,4
486,10
487,NA
488,7
489,NA
490,7
491,NA
492,4
493,NA
494,1
495,NA
496,6
497,9
498,NA
499,NA
500,NA
501,5
502,NA
503,10
504,2
505,NA
506,NA
507,NA
508,7
509,5
510,17
511,1
512,NA
513,3
514,2
515,1
516,1
517,1
518,3
519,1
520,1
521,1
522,1
523,NA
524,3
525,7
526,4
527,2
528,NA
529,NA
530,1
531,NA
532,1
533,NA
534,1
535,1
536,NA
537,27
538,4
539,NA
540,1
541,NA
542,3
543,2
544,NA
545,1
546,1
547,1
548,1
549,4
550,NA
551,NA
552,NA
553,NA
554,2
555,NA
556,1
557,NA
558,2
559,NA
560,1
561,3
562,2
563,1
564,1
565,3
566,1
567,5
568,1
569,4
570,2
571,1
572,2
573,2
574,2
575,1
576,1
577,7
578,24
579,5
580,1
581,6
582,NA
583,3
584,6
585,7
586,4
587,2
588,NA
589,8
590,2
591,5
592,7
593,1
594,2
595,NA
596,NA
597,2
598,NA
599,11
600,3
601,2
602,2
603,1
604,3
605,1
606,NA
607,7
608,NA
609,7
610,6
611,NA
612,3
613,5
614,NA
615,4
616,1
617,1
618,NA
619,1
620,2
621,3
622,1
623,1
624,1
625,2
626,1
627,3
628,4
629,1
630,2
631,NA
632,NA
633,10
634,2
635,9
636,4
637,5
638,5
639,5
640,3
641,3
642,3
643,1
644,2
645,2
646,2
647,3
648,5
649,8
650,4
651,9
652,2
653,4
654,9
655,21
656,4
657,NA
658,NA
659,16
660,NA
661,4
662,15
663,1
664,3
665,5
666,7
667,6
668,4
669,4
670,8
671,2
672,1
673,2
674,NA
675,2
676,4
677,9
678,1
679,NA
680,2
681,4
682,3
683,2
684,1
685,NA
686,1
687,NA
688,1
689,NA
690,1
691,4
692,9
693,3
694,1
695,4
696,5
697,NA
698,NA
699,6
700,1
701,2
702,2
703,4
704,NA
705,5
706,NA
707,1
708,6
709,12
710,4
711,1
712,NA
713,1
714,10
715,6
716,2
717,6
718,1
719,NA
720,5
721,3
722,1
723,1
724,3
725,4
726,3
727,1
728,1
729,1
730,2
731,2
732,NA
733,3
734,NA
735,1
736,1
737,NA
738,2
739,NA
740,8
741,6
742,3
743,NA
744,3
745,NA
746,2
747,NA
748,NA
749,4
750,NA
751,2
752,7
753,3
754,NA
755,1
756,NA
757,4
758,7
759,4
760,NA
761,2
762,7
763,1
764,NA
765,1
766,1
767,1
768,2
769,NA
770,NA
771,NA
772,3
773,3
774,NA
775,NA
776,1
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,2
785,NA
786,NA
787,NA
788,3
789,NA
790,NA
791,14
792,NA
793,2
794,4
795,9
796,1
797,37
798,NA
799,5
800,3
801,NA
802,2
803,7
804,2
805,1
806,2
807,NA
808,7
809,3
810,4
811,2
812,6
813,18
814,7
815,NA
816,5
817,6
818,5
819,1
820,14
821,9
822,1
823,2
824,7
825,6
826,6
827,3
828,NA
829,10
830,2
831,4
832,4
833,1
834,NA
835,3
836,4
837,3
838,3
