,x
622,5
623,4
624,6
625,10
626,8
627,9
628,6
629,11
630,9
631,6
632,7
633,8
634,12
635,8
636,12
637,12
638,6
639,1
640,4
641,7
642,14
643,6
644,11
645,NA
646,11
647,8
648,1
649,NA
650,29
651,12
652,11
653,10
654,4
655,NA
656,9
657,7
658,7
659,7
660,NA
661,12
662,4
663,NA
664,7
665,15
666,5
667,6
668,10
669,5
670,1
671,14
672,3
673,3
674,NA
675,8
676,4
677,12
678,NA
679,4
680,6
681,19
682,14
683,1
684,7
685,2
686,8
687,2
688,1
689,11
690,3
691,17
692,NA
693,8
694,2
695,5
696,6
697,2
698,1
699,10
700,10
701,3
702,12
703,10
704,2
705,NA
706,14
707,4
708,8
709,NA
710,1
711,NA
712,8
713,8
714,12
715,13
716,8
717,16
718,3
719,9
720,4
721,11
722,5
723,18
724,6
725,7
726,18
727,3
728,5
729,16
730,6
731,8
732,13
733,2
734,6
735,11
736,7
737,NA
738,7
739,NA
740,2
741,8
742,1
743,NA
744,14
745,5
746,15
747,3
748,NA
749,4
750,9
751,8
752,8
753,5
754,8
755,4
756,5
757,9
758,7
759,3
760,3
761,4
762,5
763,5
764,5
765,8
766,6
767,6
768,7
769,4
770,11
771,4
772,6
773,4
774,NA
775,NA
776,4
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,3
785,NA
786,NA
787,NA
788,2
789,NA
790,NA
791,3
792,1
793,NA
794,1
795,5
796,2
797,3
798,2
799,4
800,NA
801,5
802,2
803,3
804,NA
805,3
806,7
807,NA
808,5
809,4
810,4
811,4
812,11
813,4
814,10
815,NA
816,10
817,2
818,4
819,6
820,4
821,3
822,8
823,4
824,5
825,1
826,2
827,4
828,NA
829,9
830,3
831,5
832,4
833,2
834,1
835,1
836,NA
837,1
838,4
839,7
840,1
841,NA
842,5
843,NA
844,NA
845,4
846,2
847,6
848,3
849,1
850,12
851,4
852,3
853,1
854,2
855,3
856,3
857,4
858,2
859,2
860,14
861,1
862,2
863,NA
864,3
865,5
866,5
867,4
868,NA
869,2
870,NA
871,4
872,1
873,4
874,4
875,6
876,3
877,3
878,3
879,1
880,4
881,5
882,1
883,4
884,1
885,7
886,2
887,3
888,3
889,3
890,12
891,1
892,7
893,1
894,NA
895,NA
896,3
897,2
898,4
899,6
900,2
901,2
902,1
903,5
904,1
905,6
906,2
907,1
908,2
909,6
910,4
911,3
912,2
913,2
914,2
915,6
916,3
917,2
918,NA
919,1
920,1
921,1
922,2
923,NA
924,2
925,2
926,2
927,NA
928,4
929,3
930,3
931,2
932,2
933,4
934,NA
935,3
936,4
937,5
938,5
939,4
940,2
941,NA
942,NA
943,NA
944,2
945,1
946,2
947,1
948,NA
949,1
950,1
951,2
952,1
953,1
954,1
955,1
956,NA
957,NA
958,2
959,2
960,2
961,1
962,1
963,1
964,NA
965,5
966,1
967,NA
968,1
969,2
970,1
971,NA
972,2
973,2
974,NA
975,2
976,2
977,1
978,1
979,1
980,NA
981,NA
982,NA
983,NA
984,NA
985,1
986,NA
987,NA
988,NA
989,1
990,NA
991,NA
992,2
993,3
994,3
995,2
996,NA
997,1
998,1
999,NA
1000,NA
1001,1
1002,2
1003,NA
1004,2
1005,3
1006,3
1007,1
1008,1
1009,3
1010,1
1011,2
1012,NA
1013,4
1014,1
1015,2
1016,1
1017,NA
1018,2
1019,1
1020,1
1021,2
1022,4
1023,1
1024,2
1025,NA
1026,NA
1027,2
1028,NA
1029,1
1030,NA
1031,3
1032,NA
1033,4
1034,1
1035,4
1036,NA
1037,NA
1038,NA
1039,NA
1040,NA
1041,NA
1042,NA
1043,2
1044,NA
1045,NA
1046,NA
1047,2
1048,NA
1049,4
1050,2
1051,1
1052,3
1053,4
1054,NA
1055,NA
1056,NA
1057,NA
1058,4
1059,NA
1060,4
1061,2
1062,1
1063,NA
1064,7
1065,6
1066,2
1067,12
1068,2
1069,NA
1070,2
1071,1
1072,NA
1073,5
1074,NA
1075,6
1076,2
1077,2
1078,3
1079,6
1080,4
1081,4
1082,2
1083,2
1084,2
1085,NA
1086,NA
1087,NA
1088,8
1089,NA
1090,NA
1091,NA
1092,6
1093,NA
1094,NA
1095,3
1096,NA
1097,NA
1098,NA
1099,7
1100,4
1101,NA
1102,2
1103,NA
1104,1
1105,2
1106,2
1107,11
1108,6
1109,4
1110,NA
1111,4
1112,11
1113,5
1114,2
1115,4
1116,5
1117,11
1118,2
1119,3
1120,10
1121,4
1122,7
1123,2
1124,2
1125,4
1126,8
1127,7
1128,2
1129,1
1130,1
1131,8
1132,5
1133,NA
1134,9
1135,6
1136,1
1137,6
1138,2
