,x
1032,1
1033,5
1034,5
1035,NA
1036,6
1037,3
1038,NA
1039,NA
1040,NA
1041,8
1042,NA
1043,12
1044,5
1045,4
1046,2
1047,1
1048,1
1049,1
1050,NA
1051,NA
1052,12
1053,1
1054,14
1055,4
1056,NA
1057,76
1058,15
1059,2
1060,27
1061,7
1062,1
1063,1
1064,NA
1065,3
1066,NA
1067,NA
1068,NA
1069,NA
1070,NA
1071,NA
1072,NA
1073,NA
1074,NA
1075,NA
1076,NA
1077,NA
1078,NA
1079,NA
1080,NA
1081,NA
1082,NA
1083,NA
1084,NA
1085,1
1086,NA
1087,NA
1088,NA
1089,NA
1090,NA
1091,NA
1092,1
1093,NA
1094,22
1095,NA
1096,1
1097,NA
1098,3
1099,NA
1100,1
1101,2
1102,6
1103,NA
1104,1
1105,1
1106,2
1107,2
1108,NA
1109,NA
1110,2
1111,5
1112,NA
1113,NA
1114,NA
1115,NA
1116,NA
1117,NA
1118,NA
1119,NA
1120,NA
1121,NA
1122,NA
1123,1
1124,NA
1125,NA
1126,NA
1127,NA
1128,NA
1129,NA
1130,NA
1131,NA
1132,NA
1133,NA
1134,NA
1135,NA
1136,NA
1137,5
1138,NA
1139,5
1140,5
1141,NA
1142,NA
1143,NA
1144,NA
1145,17
1146,1113
1147,51
1148,18
1149,58
1150,29
1151,3
1152,79
1153,922
1154,NA
1155,93
1156,NA
1157,11
1158,NA
1159,NA
1160,NA
1161,NA
1162,NA
1163,1
1164,1
1165,1
1166,NA
1167,NA
1168,NA
1169,NA
1170,NA
1171,NA
1172,NA
1173,NA
1174,4
1175,NA
1176,NA
1177,NA
1178,NA
1179,NA
1180,NA
1181,NA
1182,NA
1183,NA
1184,NA
1185,NA
1186,NA
1187,NA
1188,5
1189,NA
1190,NA
1191,NA
1192,NA
1193,NA
1194,NA
1195,8
1196,4
1197,NA
1198,NA
1199,NA
1200,NA
1201,NA
1202,NA
1203,5
1204,NA
1205,1
1206,NA
1207,NA
1208,NA
1209,NA
1210,NA
1211,NA
1212,NA
1213,3
1214,NA
1215,NA
1216,NA
1217,NA
1218,NA
1219,NA
1220,1
1221,NA
1222,NA
1223,NA
1224,NA
1225,NA
1226,NA
1227,NA
1228,NA
1229,NA
1230,NA
1231,NA
1232,NA
1233,NA
1234,NA
1235,NA
1236,NA
1237,NA
1238,NA
1239,NA
1240,NA
1241,3
1242,3
1243,10
1244,2
1245,NA
1246,NA
1247,1
1248,NA
1249,1
1250,NA
1251,NA
1252,1
1253,2
1254,2
1255,1
1256,NA
1257,NA
1258,1
1259,2
1260,NA
1261,NA
1262,NA
1263,3
1264,NA
1265,5
1266,NA
1267,NA
1268,2
1269,3
1270,2
1271,2
1272,NA
1273,1
1274,NA
1275,NA
1276,NA
1277,NA
1278,5
1279,3
1280,3
1281,NA
1282,2
1283,NA
1284,NA
1285,NA
1286,NA
1287,NA
1288,NA
1289,1
1290,1
1291,NA
1292,NA
1293,NA
1294,NA
1295,NA
1296,NA
1297,NA
1298,NA
1299,NA
1300,NA
1301,2
1302,2
1303,4
1304,12
1305,29
1306,17
1307,2
1308,30
1309,NA
1310,5
1311,14
1312,NA
1313,NA
1314,NA
1315,NA
1316,37
1317,NA
1318,NA
1319,2
1320,NA
1321,NA
1322,NA
1323,NA
1324,NA
1325,NA
1326,0
1327,NA
1328,2
1329,NA
1330,NA
1331,NA
1332,4
1333,NA
1334,NA
1335,NA
1336,NA
1337,NA
1338,NA
1339,NA
1340,NA
1341,NA
1342,5
1343,NA
1344,NA
1345,9
1346,3
1347,NA
1348,2
1349,NA
1350,NA
1351,3
1352,1
1353,1
1354,3
1355,1
1356,2
1357,1
1358,2
1359,1
1360,2
1361,1
1362,2
1363,NA
1364,NA
1365,NA
1366,NA
1367,2
1368,NA
1369,NA
1370,1
1371,NA
1372,1
