,x
709,7
710,10
711,5
712,8
713,13
714,3
715,8
716,6
717,4
718,5
719,8
720,5
721,4
722,5
723,6
724,3
725,0
726,2
727,0
728,2
729,2
730,1
731,2
732,1
733,3
734,1
735,1
736,1
737,1
738,0
739,2
740,0
741,0
742,0
743,2
744,1
745,0
746,0
747,1
748,0
749,1
750,0
751,0
752,0
753,2
754,0
755,0
756,3
757,0
758,0
759,1
760,4
761,2
762,8
763,12
764,11
765,13
766,9
767,38
768,12
769,15
770,12
771,1
772,13
773,1
774,19
775,3
776,2
777,13
778,2
779,5
780,4
781,2
782,5
783,0
784,3
785,2
786,1
787,0
788,2
789,0
790,1
791,1
792,1
793,1
794,1
795,1
796,0
797,0
798,1
799,2
800,1
801,2
802,1
803,3
804,1
805,2
806,0
807,0
808,1
809,1
810,0
811,1
812,3
813,1
814,3
815,5
816,1
817,6
818,5
819,7
820,8
821,1
822,11
823,7
824,8
825,4
826,9
827,7
828,6
829,4
830,7
831,3
832,1
833,0
834,0
835,0
836,0
837,1
838,0
839,1
840,1
841,0
842,1
843,0
844,1
845,0
846,0
847,2
848,0
849,0
850,1
851,0
852,0
853,0
854,1
855,1
856,1
857,0
858,1
859,1
860,0
861,1
862,0
863,1
864,0
865,6
866,11
867,14
868,21
869,22
870,19
871,37
872,40
873,66
874,31
875,18
876,7
877,6
878,8
879,3
880,4
881,0
882,2
883,2
884,2
885,0
886,1
887,1
888,0
889,0
890,1
891,1
892,0
893,0
894,0
895,2
896,1
897,0
898,1
899,0
900,2
901,0
902,0
903,2
904,0
905,2
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,1
917,0
918,NA
919,1
920,5
921,NA
922,3
923,8
924,5
925,8
926,3
927,11
928,0
929,0
930,2
931,6
932,2
933,4
934,7
935,0
936,0
937,2
938,0
939,0
940,0
941,0
942,0
943,NA
944,0
945,1
946,0
947,0
948,1
949,1
950,0
951,0
952,0
953,1
954,0
955,0
956,1
957,0
958,0
959,0
960,0
961,0
962,1
963,1
964,1
965,0
966,0
967,0
968,5
969,4
970,3
971,NA
972,15
973,10
974,44
975,20
976,41
977,NA
978,36
979,28
980,35
981,28
982,16
983,13
984,13
985,NA
986,7
987,10
988,3
989,5
990,2
991,NA
992,2
