,x
777,6
778,3
779,2
780,7
781,3
782,4
783,NA
784,3
785,7
786,4
787,NA
788,NA
789,NA
790,1
791,1
792,3
793,5
794,4
795,6
796,1
797,17
798,5
799,1
800,3
801,3
802,6
803,6
804,4
805,12
806,5
807,13
808,6
809,6
810,5
811,3
812,9
813,2
814,1
815,3
816,3
817,1
818,5
819,4
820,2
821,4
822,4
823,1
824,1
825,4
826,4
827,3
828,5
829,6
830,5
831,15
832,3
833,2
834,1
835,3
836,10
837,2
838,26
839,6
840,NA
841,NA
842,NA
843,10
844,2
845,9
846,6
847,12
848,8
849,11
850,7
851,9
852,4
853,7
854,5
855,1
856,1
857,3
858,7
859,4
860,8
861,5
862,1
863,9
864,4
865,1
866,3
867,2
868,2
869,NA
870,1
871,1
872,1
873,1
874,3
875,2
876,2
877,4
878,3
879,1
880,4
881,4
882,2
883,5
884,8
885,4
886,7
887,6
888,NA
889,1
890,6
891,5
892,4
893,1
894,NA
895,NA
896,1
897,4
898,2
899,1
900,6
901,7
902,4
903,11
904,6
905,5
906,1
907,NA
908,4
909,1
910,4
911,9
912,5
913,6
914,5
915,4
916,3
917,6
918,3
919,2
920,NA
921,NA
922,1
923,2
924,NA
925,2
926,2
927,NA
928,2
929,1
930,NA
931,5
932,5
933,NA
934,4
935,4
936,6
937,3
938,11
939,4
940,7
941,3
942,8
943,4
944,3
945,4
946,NA
947,1
948,4
949,6
950,4
951,3
952,2
953,12
954,12
955,14
956,12
957,9
958,10
959,5
960,18
961,14
962,9
963,3
964,26
965,6
966,6
967,6
968,6
969,NA
970,4
971,4
972,2
973,4
974,1
975,1
976,4
977,2
978,8
979,1
980,1
981,2
982,1
983,6
984,6
985,4
986,7
987,3
988,12
989,10
990,3
991,6
992,5
993,8
994,10
995,6
996,2
997,4
998,NA
999,NA
1000,1
1001,1
1002,6
1003,5
1004,8
1005,3
1006,5
1007,6
1008,3
1009,9
1010,6
1011,9
1012,2
1013,5
1014,9
1015,6
1016,6
1017,4
1018,8
1019,8
1020,5
1021,6
1022,2
1023,5
1024,NA
1025,NA
1026,2
1027,1
1028,4
1029,2
1030,1
1031,4
1032,1
1033,NA
1034,2
1035,2
1036,5
1037,8
1038,11
1039,3
1040,6
1041,3
1042,6
1043,6
1044,6
1045,3
1046,4
1047,7
1048,NA
1049,1
1050,NA
1051,NA
1052,2
1053,NA
1054,4
1055,7
1056,10
1057,12
1058,14
1059,5
1060,14
1061,4
1062,8
1063,3
1064,11
1065,9
1066,8
1067,9
1068,7
1069,9
1070,19
1071,7
1072,31
1073,NA
1074,8
1075,NA
1076,2
1077,5
1078,4
1079,1
1080,NA
1081,2
1082,NA
1083,4
1084,2
1085,NA
1086,2
1087,3
1088,3
1089,3
1090,5
1091,8
1092,NA
1093,5
1094,9
1095,3
1096,4
1097,14
1098,8
1099,14
1100,8
1101,3
1102,4
1103,NA
1104,2
1105,1
1106,1
1107,5
1108,7
1109,5
1110,5
1111,6
1112,13
1113,1
1114,5
1115,12
1116,7
1117,NA
1118,8
1119,6
1120,3
1121,8
1122,4
1123,1
1124,6
1125,10
1126,3
1127,4
1128,1
1129,7
1130,4
1131,3
1132,1
1133,NA
1134,3
1135,NA
1136,NA
1137,NA
1138,1
1139,1
1140,3
1141,4
1142,3
1143,10
1144,10
1145,4
1146,4
1147,NA
1148,6
1149,6
1150,10
1151,9
1152,8
1153,66
1154,7
1155,2
1156,1
1157,7
1158,10
1159,18
1160,7
1161,11
1162,12
1163,8
1164,50
1165,26
1166,23
1167,5
1168,21
1169,11
1170,38
1171,19
1172,16
1173,18
1174,25
1175,40
1176,9
1177,14
1178,24
1179,3
1180,7
1181,11
1182,2
1183,7
1184,7
1185,5
1186,5
1187,2
1188,4
1189,5
1190,2
1191,8
1192,2
1193,2
1194,9
1195,10
1196,3
1197,8
1198,9
1199,7
1200,4
1201,8
1202,4
1203,14
1204,5
1205,17
1206,11
1207,NA
1208,2
1209,3
1210,6
1211,1
1212,10
1213,8
1214,12
1215,3
1216,8
1217,14
1218,4
1219,15
1220,15
1221,22
1222,15
1223,10
1224,12
1225,5
1226,NA
1227,6
1228,2
1229,21
1230,15
1231,8
1232,1
1233,2
1234,27
1235,2
1236,5
1237,6
1238,NA
1239,3
1240,1
1241,9
1242,4
1243,4
1244,4
1245,2
1246,3
1247,NA
1248,5
1249,12
1250,3
1251,5
1252,8
1253,26
1254,11
1255,9
1256,9
1257,8
1258,64
1259,NA
1260,NA
1261,1
1262,3
1263,4
1264,NA
1265,20
1266,12
1267,17
1268,16
1269,12
1270,2
1271,NA
1272,21
1273,7
1274,11
1275,11
1276,15
1277,14
1278,15
1279,NA
1280,6
1281,17
1282,4
1283,6
1284,4
1285,2
1286,8
1287,8
1288,3
1289,2
1290,4
1291,21
1292,5
1293,4
1294,6
1295,4
1296,2
1297,1
1298,3
1299,4
1300,1
1301,4
1302,5
1303,4
1304,5
