,x
498,7
499,5
500,5
501,14
502,NA
503,8
504,14
505,6
506,10
507,12
508,4
509,11
510,8
511,13
512,10
513,15
514,10
515,6
516,5
517,2
518,3
519,7
520,4
521,8
522,6
523,10
524,11
525,7
526,10
527,1
528,NA
529,NA
530,9
531,10
532,8
533,13
534,6
535,9
536,9
537,10
538,4
539,5
540,10
541,10
542,4
543,8
544,11
545,4
546,4
547,8
548,9
549,3
550,4
551,8
552,10
553,17
554,NA
555,9
556,12
557,7
558,16
559,5
560,12
561,13
562,4
563,10
564,18
565,5
566,12
567,14
568,12
569,7
570,13
571,13
572,6
573,9
574,12
575,9
576,5
577,13
578,5
579,2
580,12
581,5
582,NA
583,1
584,8
585,5
586,11
587,7
588,7
589,14
590,9
591,8
592,5
593,14
594,2
595,NA
596,1
597,NA
598,4
599,5
600,NA
601,NA
602,5
603,2
604,15
605,10
606,8
607,4
608,5
609,8
610,15
611,5
612,20
613,17
614,4
615,9
616,11
617,15
618,13
619,12
620,9
621,4
622,8
623,9
624,10
625,10
626,8
627,15
628,14
629,13
630,8
631,7
632,7
633,5
634,2
635,2
636,6
637,9
638,4
639,6
640,4
641,3
642,1
643,8
644,3
645,5
646,7
647,4
648,1
649,3
650,12
651,1
652,3
653,2
654,8
655,7
656,2
657,15
658,2
659,12
660,NA
661,6
662,5
663,7
664,8
665,5
666,4
667,2
668,4
669,2
670,1
671,1
672,1
673,NA
674,NA
675,2
676,NA
677,NA
678,3
679,5
680,2
681,9
682,NA
683,2
684,1
685,2
686,3
687,2
688,NA
689,1
690,13
691,10
692,2
693,2
694,9
695,12
696,6
697,4
698,4
699,4
700,5
701,3
702,6
703,10
704,4
705,5
706,4
707,4
708,5
709,9
710,3
711,6
712,4
713,3
714,9
715,3
716,6
717,5
718,4
719,4
720,5
721,2
722,5
723,2
724,1
725,2
726,5
727,7
728,6
729,5
730,4
731,5
732,8
733,7
734,6
735,10
736,6
737,NA
738,NA
739,NA
740,3
741,2
742,11
743,7
744,6
745,12
746,8
747,3
748,NA
749,6
750,6
751,8
752,2
753,5
754,3
755,8
756,9
757,7
758,4
759,1
760,9
761,12
762,4
763,7
764,5
765,9
766,5
767,14
768,8
769,7
770,6
771,11
772,10
773,9
774,NA
775,NA
776,6
777,NA
778,NA
779,NA
780,NA
781,NA
782,NA
783,NA
784,4
785,NA
786,NA
787,NA
788,3
789,NA
790,NA
791,2
792,5
793,4
794,5
795,5
796,7
797,5
798,7
799,5
800,5
801,2
802,8
803,3
804,4
805,4
806,10
807,NA
808,2
809,4
810,5
811,4
812,3
813,4
814,3
815,NA
816,2
817,3
818,5
819,3
820,9
