,x
1111,1
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,1
1119,0
1120,0
1121,1
1122,0
1123,0
1124,0
1125,NA
1126,0
1127,0
1128,0
1129,1
1130,NA
1131,2
1132,1
1133,1
1134,2
1135,0
1136,2
1137,NA
1138,0
1139,3
1140,3
1141,1
1142,3
1143,0
1144,0
1145,0
1146,3
1147,0
1148,0
1149,0
1150,1
1151,1
1152,1
1153,0
1154,0
1155,1
1156,0
1157,1
1158,2
1159,1
1160,0
1161,1
1162,0
1163,0
1164,0
1165,1
1166,0
1167,0
1168,2
1169,NA
1170,NA
1171,3
1172,1
1173,0
1174,3
1175,0
1176,NA
1177,NA
1178,2
1179,5
1180,13
1181,20
1182,25
1183,19
1184,7
1185,27
1186,22
1187,19
1188,30
1189,28
1190,24
1191,37
1192,15
1193,8
1194,30
1195,NA
1196,3
1197,7
1198,NA
1199,2
1200,1
1201,NA
1202,2
1203,2
1204,2
1205,0
1206,NA
1207,2
1208,5
1209,1
1210,3
1211,0
1212,1
1213,NA
1214,0
1215,1
1216,4
1217,NA
1218,0
1219,2
1220,1
1221,0
1222,0
1223,1
1224,0
1225,0
1226,0
1227,1
1228,2
1229,1
1230,1
1231,5
1232,1
1233,12
1234,5
1235,12
1236,7
1237,14
1238,5
1239,NA
1240,18
1241,8
1242,10
1243,9
1244,9
1245,6
1246,4
1247,5
1248,6
1249,11
1250,4
1251,1
1252,4
1253,3
1254,1
1255,2
1256,3
1257,3
1258,4
1259,2
1260,0
1261,0
1262,0
1263,2
1264,0
1265,0
1266,1
1267,0
1268,0
1269,2
1270,0
1271,0
1272,1
1273,NA
1274,1
1275,2
1276,0
1277,0
1278,0
1279,0
1280,5
1281,NA
1282,9
1283,12
1284,17
1285,22
1286,16
1287,22
1288,33
1289,25
1290,20
1291,13
1292,7
1293,14
1294,15
1295,6
1296,4
1297,13
1298,14
1299,NA
1300,NA
1301,NA
1302,NA
1303,4
1304,7
1305,4
1306,1
1307,2
1308,5
1309,4
1310,6
1311,1
1312,2
1313,7
1314,1
1315,0
1316,1
1317,0
1318,2
1319,1
1320,3
1321,1
1322,NA
1323,0
1324,3
1325,2
1326,1
1327,1
1328,2
1329,2
1330,3
1331,2
1332,5
1333,2
1334,11
1335,13
1336,17
1337,27
1338,NA
1339,28
1340,28
1341,40
1342,44
1343,27
1344,29
1345,36
1346,33
1347,18
1348,17
1349,9
1350,11
1351,11
1352,8
1353,7
1354,9
1355,3
1356,6
1357,NA
1358,2
1359,1
1360,0
1361,2
1362,0
1363,2
1364,0
1365,0
1366,0
1367,0
1368,1
1369,0
1370,0
1371,1
1372,2
1373,0
1374,0
1375,0
1376,0
1377,2
1378,0
1379,1
1380,1
1381,6
1382,1
1383,2
1384,3
1385,0
1386,2
