,x
1457,6
1458,1
1459,4
1460,1
1461,1
1462,2
1463,1
1464,3
1465,2
1466,3
1467,1
1468,NA
1469,NA
1470,NA
1471,1
1472,NA
1473,NA
1474,1
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
1480,NA
1481,NA
1482,NA
1483,3
1484,3
1485,5
1486,3
1487,2
1488,6
1489,13
1490,25
1491,23
1492,31
1493,36
1494,41
1495,51
1496,39
1497,60
1498,46
1499,51
1500,41
1501,31
1502,21
1503,24
1504,19
1505,18
1506,18
1507,12
1508,5
1509,11
1510,7
1511,7
1512,1
1513,3
1514,2
1515,1
1516,3
1517,1
1518,1
1519,NA
1520,3
1521,NA
1522,1
1523,NA
1524,NA
1525,NA
1526,NA
1527,1
1528,2
1529,1
1530,3
1531,1
1532,NA
1533,2
1534,3
1535,NA
1536,7
1537,2
1538,2
1539,4
1540,13
1541,14
1542,11
1543,14
1544,19
1545,25
1546,20
1547,22
1548,16
1549,24
1550,25
1551,30
1552,26
1553,17
1554,22
1555,21
1556,12
1557,13
1558,11
1559,19
1560,4
1561,7
1562,4
1563,NA
1564,4
1565,4
1566,1
1567,2
1568,2
1569,1
1570,2
1571,1
1572,4
1573,1
1574,1
1575,3
1576,2
1577,NA
1578,1
1579,1
1580,1
1581,NA
1582,NA
1583,1
1584,NA
1585,1
1586,3
1587,3
1588,NA
1589,NA
1590,3
1591,3
1592,7
1593,7
1594,9
1595,8
1596,23
1597,25
1598,21
1599,32
1600,37
1601,28
1602,38
1603,38
1604,20
1605,21
1606,17
1607,19
1608,9
1609,9
1610,8
1611,10
1612,4
1613,3
1614,4
1615,NA
1616,NA
1617,NA
1618,NA
1619,2
1620,2
1621,NA
1622,2
1623,2
1624,NA
1625,1
1626,NA
1627,NA
1628,1
1629,NA
1630,1
1631,NA
1632,NA
1633,1
1634,1
1635,NA
1636,1
1637,1
1638,1
1639,NA
1640,NA
1641,NA
1642,5
1643,2
1644,16
1645,35
1646,55
1647,72
1648,96
1649,126
1650,114
1651,168
1652,177
1653,211
1654,212
1655,209
1656,117
1657,115
1658,99
1659,75
1660,98
1661,37
1662,34
1663,24
1664,37
1665,19
1666,31
1667,4
1668,23
1669,17
1670,NA
1671,NA
1672,2
1673,NA
1674,1
1675,1
1676,2
1677,2
1678,1
1679,NA
1680,2
1681,NA
1682,NA
1683,2
1684,1
1685,2
1686,1
1687,2
1688,NA
1689,1
1690,1
1691,3
1692,4
1693,3
1694,6
1695,1
1696,11
1697,15
1698,14
1699,10
1700,21
1701,12
1702,14
1703,13
1704,16
1705,9
1706,16
1707,8
1708,7
1709,4
1710,6
1711,5
1712,2
1713,1
1714,2
1715,2
1716,2
1717,NA
1718,1
1719,4
1720,1
1721,NA
1722,NA
1723,NA
1724,1
1725,NA
1726,NA
1727,NA
1728,2
1729,NA
1730,1
1731,NA
1732,NA
1733,3
1734,1
1735,NA
1736,NA
1737,NA
1738,NA
1739,1
1740,NA
1741,2
1742,NA
1743,1
1744,NA
1745,8
1746,6
1747,10
1748,14
1749,9
1750,33
1751,39
1752,23
1753,32
1754,23
1755,36
1756,62
1757,38
1758,88
1759,71
1760,57
1761,52
1762,23
1763,19
1764,17
1765,10
1766,9
1767,12
1768,6
1769,2
1770,1
1771,6
1772,1
1773,3
1774,6
1775,1
1776,NA
1777,2
1778,1
1779,NA
1780,2
1781,NA
1782,1
1783,3
1784,2
1785,1
1786,1
1787,NA
1788,NA
1789,NA
1790,2
1791,NA
1792,3
1793,3
1794,4
1795,3
1796,1
1797,2
1798,NA
1799,1
1800,3
1801,3
1802,8
1803,16
1804,19
1805,28
1806,16
1807,23
1808,11
1809,NA
1810,19
1811,20
1812,24
1813,5
1814,7
1815,7
1816,7
1817,9
1818,6
1819,2
1820,NA
1821,2
1822,5
1823,NA
1824,NA
1825,NA
1826,NA
1827,NA
1828,NA
1829,NA
1830,NA
1831,NA
1832,NA
1833,NA
1834,NA
1835,1
1836,NA
1837,NA
1838,1
1839,NA
1840,NA
1841,1
1842,NA
1843,NA
1844,1
1845,2
1846,2
1847,2
1848,1
1849,NA
1850,NA
1851,NA
1852,2
1853,1
1854,3
1855,3
1856,1
1857,11
1858,12
1859,7
1860,12
1861,7
1862,19
1863,11
1864,12
1865,6
1866,31
1867,8
1868,3
1869,2
1870,3
1871,4
1872,4
1873,2
1874,4
1875,2
1876,6
1877,3
1878,5
1879,NA
1880,2
1881,1
1882,1
1883,2
1884,2
1885,2
1886,1
1887,2
1888,1
1889,1
1890,2
1891,3
1892,1
1893,1
1894,NA
1895,1
1896,1
1897,NA
1898,NA
1899,4
1900,NA
1901,NA
1902,3
1903,1
1904,NA
1905,2
1906,1
1907,4
1908,6
1909,1
1910,3
1911,3
1912,3
1913,3
1914,5
1915,3
1916,1
1917,2
1918,4
1919,1
1920,NA
1921,NA
1922,1
1923,NA
1924,1
1925,NA
1926,NA
1927,NA
1928,NA
1929,NA
1930,NA
1931,NA
1932,NA
1933,NA
1934,NA
1935,NA
1936,NA
1937,NA
1938,NA
1939,NA
1940,NA
1941,NA
1942,1
1943,NA
1944,NA
1945,1
1946,NA
1947,NA
1948,NA
1949,NA
1950,NA
1951,4
1952,NA
1953,1
1954,NA
1955,NA
