,x
774,6
775,NA
776,3
777,NA
778,3
779,2
780,6
781,10
782,8
783,12
784,14
785,8
786,15
787,7
788,NA
789,5
790,8
791,6
792,14
793,8
794,8
795,NA
796,19
797,NA
798,12
799,19
800,8
801,8
802,18
803,6
804,11
805,19
806,12
807,14
808,6
809,11
810,NA
811,4
812,13
813,16
814,19
815,NA
816,6
817,6
818,9
819,10
820,8
821,6
822,8
823,4
824,NA
825,1
826,8
827,5
828,5
829,NA
830,6
831,10
832,5
833,13
834,3
835,10
836,4
837,4
838,5
839,6
840,9
841,NA
842,NA
843,4
844,7
845,6
846,7
847,2
848,NA
849,5
850,12
851,10
852,6
853,11
854,7
855,8
856,12
857,7
858,8
859,13
860,8
861,7
862,NA
863,14
864,5
865,7
866,6
867,NA
868,5
869,6
870,2
871,9
872,6
873,4
874,4
875,4
876,NA
877,4
878,3
879,7
880,7
881,NA
882,5
883,6
884,11
885,8
886,9
887,14
888,NA
889,5
890,3
891,7
892,NA
893,NA
894,10
895,NA
896,8
897,11
898,6
899,NA
900,NA
901,7
902,12
903,8
904,11
905,9
906,16
907,14
908,12
909,8
910,5
911,4
912,9
913,9
914,NA
915,3
916,17
917,10
918,3
919,7
920,11
921,5
922,7
923,4
924,8
925,7
926,8
927,9
928,NA
929,2
930,1
931,5
932,7
933,NA
934,3
935,10
936,4
937,9
938,NA
939,5
940,8
941,7
942,7
943,8
944,5
945,13
946,6
947,4
948,NA
949,4
950,11
951,9
952,NA
953,1
954,2
955,15
956,16
957,14
958,12
959,25
960,5
961,12
962,13
963,13
964,10
965,13
966,NA
967,12
968,13
969,10
970,7
971,6
972,4
973,6
974,1
975,5
976,4
977,1
978,5
979,11
980,NA
981,3
982,7
983,6
984,5
985,8
986,NA
987,12
988,5
989,8
990,NA
991,5
992,8
993,4
994,8
995,11
996,9
997,13
998,2
999,2
1000,NA
1001,4
1002,2
1003,3
1004,NA
1005,7
1006,8
1007,9
1008,6
1009,5
1010,10
1011,11
1012,13
1013,4
1014,5
1015,9
1016,7
1017,7
1018,NA
1019,9
1020,4
1021,5
1022,9
1023,5
1024,9
1025,3
1026,7
1027,5
1028,5
1029,1
1030,5
1031,8
1032,NA
1033,2
1034,9
1035,8
1036,8
1037,11
1038,NA
1039,5
1040,2
1041,8
1042,8
1043,8
1044,7
1045,7
1046,1
1047,8
1048,NA
1049,10
1050,NA
1051,NA
1052,NA
1053,7
1054,6
1055,6
1056,NA
1057,6
1058,8
1059,16
1060,5
1061,13
1062,8
1063,4
1064,13
1065,3
1066,9
1067,6
1068,8
1069,7
1070,NA
1071,3
1072,12
1073,3
1074,11
1075,10
1076,NA
1077,6
1078,8
1079,3
1080,13
1081,6
1082,3
1083,NA
1084,9
1085,NA
1086,8
1087,6
1088,10
1089,4
1090,NA
1091,15
1092,4
1093,15
1094,5
1095,14
1096,4
1097,24
1098,7
1099,5
1100,3
1101,6
1102,5
1103,3
1104,NA
1105,6
1106,14
1107,33
1108,NA
1109,15
1110,11
1111,4
1112,8
1113,11
1114,19
1115,27
1116,18
1117,6
1118,15
1119,12
1120,3
1121,6
1122,14
1123,NA
1124,8
1125,11
1126,11
1127,10
1128,NA
1129,12
1130,4
1131,6
1132,17
1133,8
1134,3
1135,5
1136,6
1137,5
1138,5
1139,3
1140,4
1141,6
1142,NA
1143,4
1144,5
1145,5
1146,9
1147,9
1148,8
1149,3
1150,7
1151,6
1152,13
1153,8
1154,4
1155,5
1156,4
1157,8
1158,9
1159,5
1160,4
1161,7
1162,8
1163,11
1164,13
1165,8
1166,19
1167,11
1168,4
1169,9
1170,7
1171,10
1172,5
1173,NA
1174,NA
1175,NA
1176,NA
1177,NA
1178,NA
1179,15
1180,9
1181,25
1182,9
1183,8
1184,8
1185,NA
1186,NA
1187,1
1188,NA
1189,4
1190,5
1191,NA
1192,NA
1193,NA
1194,NA
1195,7
1196,NA
1197,NA
1198,7
1199,NA
1200,NA
1201,NA
1202,NA
1203,NA
1204,NA
1205,NA
1206,NA
1207,9
1208,3
1209,8
1210,NA
1211,NA
1212,NA
1213,10
1214,7
1215,42
1216,8
1217,13
1218,9
1219,16
1220,29
1221,16
1222,10
1223,17
1224,18
1225,9
1226,NA
1227,10
1228,6
1229,8
1230,11
1231,NA
1232,NA
1233,3
1234,18
1235,8
1236,7
1237,8
1238,7
1239,3
1240,7
1241,1
1242,6
1243,4
1244,NA
1245,17
1246,5
1247,NA
1248,8
1249,6
1250,4
1251,11
1252,11
1253,8
1254,7
1255,11
1256,15
1257,6
1258,6
1259,8
1260,1
1261,9
1262,10
1263,9
1264,8
1265,20
1266,2
1267,15
1268,12
1269,10
1270,10
1271,NA
1272,14
1273,14
1274,17
1275,16
1276,6
1277,16
1278,12
1279,14
1280,5
1281,15
1282,7
1283,8
1284,NA
1285,5
1286,6
1287,9
1288,9
1289,5
1290,3
1291,2
1292,9
1293,2
1294,4
1295,9
1296,NA
1297,10
1298,7
1299,4
1300,3
1301,5
1302,5
1303,10
1304,3
1305,5
1306,3
1307,3
1308,2
1309,NA
1310,NA
1311,2
1312,4
1313,6
1314,3
1315,7
1316,10
1317,4
1318,5
1319,NA
1320,1
1321,3
1322,8
1323,2
1324,6
1325,5
1326,2
1327,4
1328,4
1329,NA
1330,5
1331,1
1332,3
1333,1
1334,1
1335,7
1336,12
1337,6
1338,7
1339,4
1340,5
1341,6
1342,1
1343,2
1344,4
1345,1
1346,3
1347,2
1348,1
1349,5
1350,9
1351,6
1352,3
1353,3
1354,NA
1355,4
1356,8
1357,4
1358,5
1359,5
1360,NA
1361,8
1362,7
1363,NA
1364,1
1365,4
1366,1
1367,5
1368,5
1369,3
1370,4
1371,2
1372,NA
1373,3
1374,6
1375,NA
1376,6
1377,NA
1378,4
1379,4
1380,2
1381,13
1382,3
1383,2
1384,3
1385,2
1386,3
1387,4
1388,1
1389,2
1390,5
1391,6
1392,2
1393,3
1394,3
1395,3
1396,NA
1397,3
1398,1
1399,2
1400,1
1401,1
1402,NA
1403,3
1404,2
1405,1
1406,3
1407,2
1408,1
1409,1
1410,1
1411,6
1412,7
1413,8
1414,5
1415,2
1416,NA
1417,NA
1418,NA
1419,NA
1420,3
1421,3
1422,2
1423,4
1424,1
1425,1
1426,3
1427,1
1428,1
1429,4
1430,NA
1431,NA
1432,5
1433,1
1434,10
1435,3
1436,4
1437,7
1438,6
1439,NA
1440,3
1441,10
1442,5
1443,5
1444,4
1445,4
1446,1
1447,2
1448,NA
1449,2
1450,4
1451,1
1452,NA
1453,1
1454,2
1455,2
1456,2
1457,2
1458,6
1459,1
1460,1
1461,2
1462,2
1463,NA
1464,1
1465,2
1466,4
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
1480,NA
1481,NA
1482,NA
1483,NA
1484,NA
1485,NA
1486,NA
1487,NA
1488,NA
1489,NA
1490,NA
1491,NA
1492,NA
1493,NA
1494,NA
1495,NA
1496,NA
1497,NA
1498,NA
1499,NA
1500,NA
1501,NA
1502,NA
1503,NA
1504,NA
1505,NA
1506,NA
1507,NA
1508,NA
1509,NA
1510,NA
1511,NA
1512,NA
1513,NA
1514,NA
1515,NA
1516,NA
1517,NA
1518,NA
1519,NA
1520,NA
1521,NA
1522,NA
1523,NA
1524,3
1525,NA
1526,4
1527,NA
1528,4
1529,1
1530,3
1531,NA
1532,3
1533,1
1534,1
1535,2
1536,1
1537,3
1538,2
1539,3
1540,1
1541,3
1542,NA
1543,1
1544,2
1545,NA
1546,1
1547,NA
1548,1
1549,1
1550,3
1551,NA
1552,1
1553,2
1554,1
1555,2
1556,NA
1557,3
1558,2
1559,4
1560,1
1561,NA
1562,3
1563,3
1564,NA
1565,3
1566,2
1567,3
1568,1
1569,NA
1570,1
1571,2
1572,NA
1573,NA
1574,NA
1575,1
1576,NA
1577,2
1578,1
1579,1
1580,1
1581,7
1582,NA
1583,NA
1584,NA
1585,2
1586,4
1587,4
1588,NA
1589,1
1590,5
1591,1
1592,NA
1593,NA
1594,NA
1595,1
1596,NA
1597,4
1598,1
1599,NA
1600,1
1601,NA
1602,4
1603,NA
1604,1
1605,1
1606,NA
1607,NA
1608,1
1609,NA
1610,11
1611,NA
1612,NA
1613,NA
1614,NA
1615,NA
1616,NA
1617,NA
1618,NA
1619,4
1620,3
1621,NA
1622,4
1623,2
1624,NA
1625,NA
1626,NA
1627,1
1628,NA
1629,NA
1630,NA
1631,2
1632,NA
1633,NA
1634,2
1635,1
1636,1
1637,NA
1638,1
1639,2
1640,NA
1641,NA
1642,3
1643,1
1644,1
1645,1
1646,3
1647,1
1648,1
1649,2
1650,NA
1651,1
1652,3
1653,1
1654,1
1655,NA
1656,NA
1657,3
1658,1
1659,NA
1660,1
1661,2
1662,3
1663,1
1664,1
1665,NA
1666,1
1667,NA
1668,1
1669,1
1670,1
1671,NA
1672,NA
1673,2
1674,NA
1675,1
1676,1
1677,NA
1678,NA
1679,1
1680,NA
1681,3
1682,2
1683,NA
1684,2
1685,1
1686,2
1687,NA
1688,2
1689,NA
1690,1
1691,1
1692,1
1693,NA
1694,1
