,x
1111,0
1112,0
1113,2
1114,1
1115,2
1116,0
1117,1
1118,3
1119,1
1120,1
1121,2
1122,1
1123,4
1124,3
1125,NA
1126,6
1127,2
1128,2
1129,1
1130,NA
1131,3
1132,1
1133,0
1134,3
1135,1
1136,0
1137,NA
1138,2
1139,4
1140,2
1141,3
1142,0
1143,0
1144,1
1145,0
1146,0
1147,0
1148,0
1149,0
1150,1
1151,1
1152,1
1153,0
1154,1
1155,1
1156,0
1157,1
1158,1
1159,0
1160,0
1161,0
1162,1
1163,2
1164,0
1165,1
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,2
1172,0
1173,2
1174,0
1175,1
1176,NA
1177,NA
1178,2
1179,1
1180,1
1181,2
1182,3
1183,0
1184,2
1185,0
1186,1
1187,2
1188,0
1189,1
1190,0
1191,3
1192,0
1193,0
1194,2
1195,NA
1196,1
1197,0
1198,NA
1199,0
1200,0
1201,NA
1202,0
1203,0
1204,0
1205,0
1206,NA
1207,0
1208,1
1209,0
1210,1
1211,0
1212,0
1213,NA
1214,0
1215,1
1216,1
1217,NA
1218,0
1219,1
1220,0
1221,2
1222,2
1223,0
1224,3
1225,3
1226,1
1227,5
1228,8
1229,7
1230,13
1231,5
1232,6
1233,7
1234,7
1235,2
1236,5
1237,5
1238,1
1239,NA
1240,3
1241,0
1242,0
1243,4
1244,0
1245,2
1246,1
1247,0
1248,1
1249,1
1250,0
1251,0
1252,1
1253,0
1254,1
1255,1
1256,0
1257,0
1258,1
1259,4
1260,2
1261,0
1262,0
1263,0
1264,1
1265,1
1266,7
1267,9
1268,2
1269,0
1270,2
1271,0
1272,2
1273,NA
1274,3
1275,2
1276,8
1277,8
1278,7
1279,5
1280,6
1281,NA
1282,9
1283,4
1284,8
1285,7
1286,5
1287,2
1288,4
1289,3
1290,4
1291,8
1292,3
1293,1
1294,3
1295,3
1296,3
1297,1
1298,1
1299,NA
1300,NA
1301,NA
1302,NA
1303,1
1304,3
1305,1
1306,0
1307,0
1308,0
1309,0
1310,0
1311,1
1312,1
1313,0
1314,0
1315,0
1316,1
1317,1
1318,1
1319,0
1320,1
1321,0
1322,NA
1323,2
1324,0
1325,0
1326,26
1327,15
1328,25
1329,16
1330,6
1331,25
1332,14
1333,33
1334,17
1335,14
1336,44
1337,23
1338,NA
1339,24
1340,6
1341,10
1342,18
1343,4
1344,7
1345,1
1346,7
1347,3
1348,0
1349,2
1350,3
1351,2
1352,3
1353,1
1354,2
1355,0
1356,2
1357,NA
1358,1
1359,0
1360,0
1361,1
1362,3
1363,2
1364,1
1365,0
1366,3
1367,1
1368,0
1369,2
1370,0
1371,0
1372,0
1373,1
1374,0
1375,0
1376,1
1377,1
1378,0
1379,1
1380,1
1381,2
1382,1
1383,0
1384,0
1385,1
1386,0
1387,3
1388,0
1389,1
1390,5
1391,1
1392,3
1393,1
1394,2
1395,2
1396,2
1397,2
1398,0
1399,3
1400,0
1401,0
1402,0
1403,1
1404,0
1405,1
1406,0
1407,0
1408,0
1409,0
1410,1
1411,0
1412,2
1413,0
1414,0
1415,0
1416,2
1417,3
1418,NA
1419,0
1420,1
1421,2
1422,0
1423,0
1424,0
1425,3
1426,0
1427,3
1428,0
1429,1
1430,0
1431,1
1432,NA
1433,2
1434,3
1435,3
1436,3
1437,NA
1438,14
1439,9
1440,18
1441,13
1442,6
1443,17
1444,10
1445,13
1446,13
1447,13
1448,9
1449,7
1450,6
1451,9
1452,2
1453,NA
1454,2
1455,1
1456,2
