,x
764,1
765,4
766,2
767,NA
768,2
769,1
770,NA
771,1
772,NA
773,1
774,NA
775,NA
776,2
777,1
778,NA
779,2
780,2
781,3
782,NA
783,NA
784,1
785,1
786,9
787,1
788,NA
789,NA
790,NA
791,1
792,NA
793,NA
794,NA
795,2
796,1
797,NA
798,NA
799,1
800,NA
801,3
802,NA
803,1
804,NA
805,1
806,NA
807,1
808,NA
809,2
810,NA
811,3
812,2
813,1
814,NA
815,NA
816,NA
817,NA
818,NA
819,1
820,1
821,1
822,NA
823,NA
824,NA
825,1
826,2
827,1
828,1
829,NA
830,NA
831,NA
832,1
833,NA
834,NA
835,NA
836,NA
837,2
838,1
839,1
840,NA
841,NA
842,NA
843,NA
844,1
845,NA
846,1
847,NA
848,1
849,1
850,NA
851,NA
852,4
853,NA
854,1
855,2
856,1
857,NA
858,2
859,1
860,NA
861,2
862,1
863,3
864,2
865,NA
866,NA
867,NA
868,NA
869,NA
870,NA
871,1
872,NA
873,NA
874,1
875,NA
876,NA
877,NA
878,1
879,1
880,3
881,NA
882,4
883,1
884,4
885,3
886,2
887,NA
888,NA
889,NA
890,NA
891,NA
892,1
893,1
894,2
895,1
896,1
897,NA
898,NA
899,2
900,2
901,1
902,1
903,4
904,2
905,NA
906,1
907,NA
908,NA
909,1
910,1
911,NA
912,NA
913,3
914,NA
915,NA
916,3
917,1
918,NA
919,1
920,NA
921,NA
922,NA
923,NA
924,NA
925,NA
926,2
927,NA
928,3
929,1
930,NA
931,NA
932,NA
933,NA
934,NA
935,NA
936,NA
937,NA
938,NA
939,NA
940,NA
941,NA
942,1
943,1
944,1
945,1
946,NA
947,NA
948,NA
949,NA
950,NA
951,1
952,4
953,NA
954,1
955,NA
956,2
957,2
958,NA
959,NA
960,1
961,1
962,1
963,2
964,1
965,1
966,2
967,NA
968,NA
969,1
970,NA
971,6
972,NA
973,NA
974,1
975,NA
976,1
977,NA
978,NA
979,NA
980,NA
981,NA
982,NA
983,NA
984,1
985,NA
986,NA
987,NA
988,4
989,1
990,NA
991,NA
992,NA
993,NA
994,3
995,NA
996,NA
997,NA
998,NA
999,NA
1000,NA
1001,NA
1002,NA
1003,NA
1004,1
1005,NA
1006,NA
1007,NA
1008,NA
1009,NA
1010,1
1011,NA
1012,NA
1013,NA
1014,2
1015,NA
1016,NA
1017,NA
1018,NA
1019,NA
1020,3
1021,1
1022,NA
1023,NA
1024,NA
1025,2
1026,NA
1027,1
1028,NA
1029,2
1030,NA
1031,NA
1032,NA
1033,2
1034,NA
1035,NA
1036,NA
1037,1
1038,NA
1039,NA
1040,1
1041,1
1042,NA
1043,4
1044,1
1045,1
1046,3
1047,1
1048,NA
1049,NA
1050,NA
1051,NA
1052,1
1053,1
1054,1
1055,2
1056,NA
1057,NA
1058,NA
1059,1
1060,NA
1061,1
1062,NA
1063,1
1064,NA
1065,NA
1066,NA
1067,NA
1068,1
1069,3
1070,1
1071,NA
1072,4
1073,NA
1074,NA
1075,1
1076,1
1077,NA
1078,NA
1079,NA
1080,NA
1081,NA
1082,NA
1083,1
1084,NA
1085,NA
1086,1
1087,NA
1088,2
1089,NA
1090,NA
1091,NA
1092,1
1093,NA
1094,NA
1095,2
1096,NA
1097,NA
1098,2
1099,NA
1100,1
1101,2
1102,NA
1103,NA
1104,NA
1105,NA
1106,NA
1107,NA
1108,1
1109,1
1110,NA
1111,NA
1112,NA
1113,NA
1114,4
1115,NA
1116,NA
1117,1
1118,2
1119,NA
1120,NA
1121,12
1122,NA
1123,34
1124,12
1125,8
1126,7
1127,NA
1128,NA
1129,NA
1130,NA
1131,NA
1132,7
1133,9
1134,NA
1135,NA
1136,5
1137,NA
1138,3
1139,NA
1140,2
1141,NA
1142,NA
1143,NA
1144,NA
1145,23
1146,NA
1147,NA
1148,NA
1149,NA
1150,35
1151,2
1152,10
1153,NA
1154,NA
1155,NA
1156,7
1157,20
1158,NA
1159,19
1160,4
1161,7
1162,2
1163,NA
1164,NA
1165,26
1166,24
1167,17
1168,1
1169,14
1170,10
1171,NA
1172,NA
1173,NA
1174,NA
1175,67
1176,61
1177,19
1178,11
1179,11
1180,2
1181,NA
1182,12
1183,6
1184,3
1185,4
1186,1
1187,NA
1188,5
1189,2
1190,4
1191,3
1192,4
1193,12
1194,5
1195,5
1196,6
1197,5
1198,8
1199,18
1200,8
1201,17
1202,35
1203,20
1204,26
1205,38
1206,15
1207,5
1208,10
1209,41
1210,9
1211,27
1212,24
1213,13
1214,18
1215,18
1216,31
1217,33
1218,33
1219,30
1220,13
1221,35
1222,33
1223,26
1224,29
1225,50
1226,NA
1227,39
1228,45
1229,37
1230,45
1231,33
1232,50
1233,27
1234,24
1235,26
1236,25
1237,7
1238,11
1239,19
1240,12
1241,12
1242,2
1243,7
1244,20
1245,16
1246,10
1247,NA
1248,22
1249,18
1250,12
1251,11
1252,6
1253,11
1254,9
1255,10
1256,20
1257,10
1258,3
1259,5
1260,11
1261,9
1262,1
1263,13
1264,7
1265,2
1266,4
1267,3
1268,4
1269,11
1270,2
1271,NA
1272,8
1273,8
1274,13
1275,3
1276,13
1277,9
1278,9
1279,1
1280,11
1281,8
1282,5
1283,8
1284,2
1285,NA
1286,NA
1287,5
1288,4
1289,4
1290,2
1291,3
1292,6
1293,2
1294,NA
1295,1
1296,4
1297,4
1298,2
1299,NA
1300,2
1301,7
1302,3
1303,4
1304,3
1305,3
1306,1
1307,1
1308,1
1309,NA
1310,1
1311,NA
1312,NA
1313,3
1314,1
1315,3
1316,1
1317,NA
1318,5
1319,NA
1320,4
1321,NA
1322,1
1323,NA
1324,2
1325,2
1326,1
1327,1
1328,1
1329,NA
1330,4
1331,1
1332,NA
1333,1
1334,3
1335,9
1336,NA
1337,NA
1338,2
1339,2
1340,1
1341,1
1342,NA
1343,NA
1344,NA
1345,1
1346,1
1347,NA
1348,1
1349,NA
1350,3
1351,2
1352,1
1353,2
1354,NA
1355,1
1356,2
1357,1
1358,2
1359,2
1360,2
1361,4
1362,NA
1363,NA
1364,NA
1365,NA
1366,2
1367,NA
1368,2
1369,NA
1370,NA
1371,1
1372,8
1373,NA
1374,NA
1375,NA
1376,2
1377,NA
1378,NA
1379,3
1380,2
1381,4
1382,3
1383,2
1384,NA
1385,3
1386,5
1387,1
1388,1
1389,2
1390,1
1391,NA
1392,2
1393,1
1394,4
1395,NA
1396,3
1397,NA
1398,NA
1399,NA
1400,3
1401,1
1402,NA
1403,NA
1404,NA
1405,NA
1406,3
1407,4
1408,NA
1409,2
1410,1
1411,1
1412,NA
1413,1
1414,NA
1415,NA
1416,NA
1417,NA
1418,NA
1419,3
1420,NA
1421,NA
1422,NA
1423,NA
1424,1
1425,2
1426,1
1427,NA
1428,1
1429,2
1430,NA
1431,2
1432,1
1433,1
1434,NA
1435,1
1436,NA
1437,3
1438,NA
1439,NA
1440,2
1441,6
1442,1
1443,NA
1444,NA
1445,NA
1446,1
1447,2
1448,NA
1449,1
1450,1
1451,NA
1452,NA
1453,NA
1454,1
1455,4
1456,3
1457,NA
1458,NA
1459,4
1460,1
1461,4
1462,1
1463,2
1464,2
1465,NA
1466,NA
1467,NA
1468,NA
1469,NA
1470,NA
1471,NA
1472,NA
1473,NA
1474,NA
1475,NA
1476,NA
1477,NA
1478,NA
1479,NA
