,x
762,NA
763,25
764,NA
765,2
766,2
767,3
768,2
769,1
770,NA
771,NA
772,NA
773,NA
774,2
775,NA
776,NA
777,NA
778,NA
779,3
780,NA
781,NA
782,NA
783,NA
784,2
785,1
786,5
787,NA
788,NA
789,1
790,1
791,NA
792,2
793,1
794,3
795,NA
796,2
797,1
798,3
799,1
800,1
801,1
802,1
803,2
804,2
805,1
806,NA
807,1
808,4
809,1
810,1
811,1
812,NA
813,NA
814,NA
815,NA
816,NA
817,NA
818,NA
819,1
820,1
821,NA
822,NA
823,1
824,NA
825,NA
826,NA
827,NA
828,1
829,1
830,1
831,1
832,1
833,NA
834,NA
835,NA
836,1
837,NA
838,2
839,1
840,2
841,NA
842,NA
843,NA
844,2
845,NA
846,1
847,NA
848,2
849,NA
850,NA
851,NA
852,1
853,NA
854,3
855,2
856,5
857,NA
858,NA
859,1
860,NA
861,NA
862,NA
863,NA
864,NA
865,NA
866,1
867,2
868,2
869,NA
870,NA
871,NA
872,3
873,1
874,NA
875,1
876,NA
877,NA
878,NA
879,NA
880,1
881,NA
882,NA
883,NA
884,1
885,NA
886,1
887,1
888,NA
889,NA
890,1
891,NA
892,1
893,NA
894,NA
895,1
896,NA
897,NA
898,NA
899,1
900,NA
901,NA
902,NA
903,1
904,NA
905,1
906,1
907,NA
908,1
909,NA
910,1
911,1
912,NA
913,NA
914,NA
915,NA
916,2
917,1
918,1
919,NA
920,NA
921,1
922,1
923,1
924,NA
925,1
926,NA
927,NA
928,NA
929,1
930,NA
931,NA
932,1
933,NA
934,NA
935,NA
936,NA
937,NA
938,NA
939,NA
940,NA
941,1
942,NA
943,1
944,NA
945,NA
946,3
947,NA
948,1
949,NA
950,1
951,1
952,NA
953,NA
954,NA
955,4
956,NA
957,1
958,NA
959,1
960,NA
961,3
962,1
963,2
964,3
965,NA
966,NA
967,NA
968,NA
969,4
970,3
971,NA
972,1
973,NA
974,2
975,NA
976,4
977,1
978,NA
979,1
980,4
981,NA
982,NA
983,1
984,NA
985,NA
986,NA
987,1
988,NA
989,2
990,1
991,NA
992,1
993,NA
994,1
995,1
996,NA
997,NA
998,2
999,1
1000,NA
1001,1
1002,NA
1003,1
1004,NA
1005,NA
1006,NA
1007,1
1008,NA
1009,NA
1010,3
1011,NA
1012,NA
1013,3
1014,3
1015,NA
1016,2
1017,NA
1018,NA
1019,1
1020,2
1021,3
1022,1
1023,1
1024,NA
1025,NA
1026,2
1027,NA
1028,2
1029,NA
1030,3
1031,2
1032,NA
1033,NA
1034,NA
1035,NA
1036,1
1037,2
1038,NA
1039,1
1040,NA
1041,3
1042,NA
1043,NA
1044,2
1045,1
1046,1
1047,NA
1048,NA
1049,NA
1050,NA
1051,NA
1052,NA
1053,NA
1054,NA
1055,NA
1056,NA
1057,NA
1058,NA
1059,1
1060,NA
1061,NA
1062,2
1063,1
1064,3
1065,1
1066,NA
1067,NA
1068,40
1069,NA
1070,NA
1071,3
1072,NA
1073,NA
1074,5
1075,NA
1076,5
1077,3
1078,1
1079,1
1080,NA
1081,1
1082,NA
1083,1
1084,NA
1085,NA
1086,1
1087,NA
1088,NA
1089,1
1090,NA
1091,2
1092,1
1093,NA
1094,NA
1095,1
1096,NA
1097,6
1098,NA
1099,3
1100,4
1101,2
1102,NA
1103,NA
1104,1
1105,NA
1106,2
1107,NA
1108,1
1109,NA
1110,NA
1111,NA
1112,NA
1113,NA
1114,NA
1115,12
1116,10
1117,NA
1118,NA
1119,NA
1120,NA
1121,52
1122,NA
1123,NA
1124,14
1125,NA
1126,2
1127,NA
1128,4
1129,2
1130,2
1131,NA
1132,NA
1133,NA
1134,10
1135,NA
1136,6
1137,NA
1138,NA
1139,NA
1140,NA
1141,NA
1142,NA
1143,NA
1144,10
1145,5
1146,NA
1147,NA
1148,2
1149,NA
1150,NA
1151,NA
1152,3
1153,NA
1154,NA
1155,7
1156,1
1157,NA
1158,8
1159,NA
1160,1
1161,NA
1162,2
1163,7
1164,4
1165,NA
1166,1
1167,2
1168,NA
1169,NA
1170,10
1171,NA
1172,NA
1173,4
1174,NA
1175,NA
1176,3
1177,1
1178,1
1179,3
1180,NA
1181,NA
1182,NA
1183,3
1184,NA
1185,NA
1186,7
1187,19
1188,2
1189,2
1190,2
1191,NA
1192,4
1193,7
1194,NA
1195,3
1196,3
1197,3
1198,1
1199,3
1200,2
1201,1
1202,2
1203,2
1204,NA
1205,NA
1206,NA
1207,2
1208,NA
1209,2
1210,NA
1211,3
1212,1
1213,NA
1214,NA
1215,NA
1216,NA
1217,3
1218,NA
1219,7
1220,5
1221,4
1222,NA
1223,1
1224,7
1225,9
1226,NA
1227,3
1228,6
1229,3
1230,8
1231,2
1232,NA
1233,NA
1234,NA
1235,5
1236,3
1237,NA
1238,2
1239,3
1240,NA
1241,NA
1242,NA
1243,5
1244,NA
1245,2
1246,1
1247,NA
1248,NA
1249,NA
1250,2
1251,1
1252,1
1253,NA
1254,3
1255,NA
1256,NA
1257,NA
1258,NA
1259,NA
1260,NA
1261,3
1262,1
1263,1
1264,NA
1265,1
1266,3
1267,2
1268,2
1269,4
1270,1
1271,NA
1272,NA
1273,NA
1274,NA
1275,NA
1276,4
1277,2
1278,6
1279,2
1280,1
1281,NA
1282,NA
1283,4
1284,NA
1285,NA
1286,4
1287,1
1288,NA
1289,NA
1290,NA
1291,NA
1292,6
1293,NA
1294,NA
1295,NA
1296,4
1297,NA
1298,NA
1299,NA
1300,NA
1301,NA
1302,6
1303,NA
1304,NA
1305,NA
1306,NA
1307,NA
1308,9
1309,NA
1310,NA
1311,NA
1312,3
1313,NA
1314,NA
1315,NA
1316,7
1317,NA
1318,4
1319,NA
1320,3
1321,1
1322,NA
1323,NA
1324,NA
1325,2
1326,NA
1327,NA
1328,NA
1329,NA
1330,NA
1331,NA
1332,NA
1333,NA
1334,NA
1335,NA
1336,NA
1337,NA
1338,NA
1339,5
1340,NA
1341,NA
1342,NA
1343,NA
1344,NA
1345,NA
1346,NA
1347,3
1348,NA
1349,NA
1350,NA
1351,NA
1352,NA
1353,NA
1354,NA
1355,3
1356,NA
1357,NA
1358,NA
1359,5
1360,1
1361,NA
1362,NA
1363,NA
1364,NA
1365,NA
1366,1
1367,3
1368,NA
1369,1
1370,1
1371,2
1372,NA
1373,1
1374,NA
1375,NA
1376,1
1377,NA
1378,1
1379,NA
1380,NA
1381,NA
1382,NA
1383,NA
1384,1
1385,NA
1386,NA
