,x
288,190
289,142
290,183
291,165
292,147
293,145
294,180
295,198
296,199
297,155
298,182
299,183
300,180
301,170
302,254
303,209
304,261
305,278
306,174
307,259
308,180
309,224
310,270
311,205
312,172
313,216
314,174
315,151
316,192
317,NA
318,170
319,NA
320,190
321,177
322,184
323,114
324,223
325,178
326,196
327,142
328,157
329,136
330,212
331,178
332,142
333,192
334,159
335,118
336,146
337,127
338,124
339,NA
340,154
341,213
342,145
343,139
344,117
345,129
346,173
347,152
348,119
349,166
350,146
351,NA
352,NA
353,134
354,159
355,101
356,168
357,152
358,155
359,158
360,158
361,144
362,145
363,134
364,93
365,136
366,152
367,161
368,122
369,NA
370,78
371,NA
372,157
373,163
374,131
375,NA
376,131
377,90
378,171
379,112
380,148
381,123
382,164
383,143
384,154
385,140
386,124
387,124
388,126
389,134
390,165
391,82
392,199
393,117
394,158
395,123
396,127
397,124
398,123
399,141
400,122
401,155
402,165
403,165
404,172
405,154
406,125
407,NA
408,138
409,123
410,207
411,141
412,169
413,149
414,170
415,150
416,117
417,137
418,134
419,130
420,164
421,149
422,123
423,133
424,80
425,114
426,134
427,160
428,165
429,108
430,129
431,111
432,137
433,93
434,141
435,127
436,124
437,108
438,125
439,118
440,109
441,104
442,122
443,119
444,109
445,113
446,92
447,112
448,93
449,123
450,89
451,103
452,84
453,122
454,106
455,95
456,111
457,131
458,94
459,NA
460,85
461,NA
462,122
463,98
464,160
465,113
466,233
467,130
468,NA
469,122
470,NA
471,75
472,89
473,99
474,98
475,100
476,76
477,103
478,98
479,99
480,99
481,126
482,69
483,122
484,85
485,69
486,142
487,96
488,67
489,114
490,72
491,155
492,84
493,87
494,115
495,58
496,131
497,77
498,76
499,83
500,69
501,105
502,NA
503,101
504,88
505,76
506,118
507,89
508,111
509,100
510,79
511,46
512,147
513,111
514,126
515,105
516,149
517,145
518,127
519,83
520,89
521,175
522,74
523,97
524,115
525,106
526,76
527,124
528,NA
529,76
530,113
531,146
532,94
533,110
534,NA
535,101
536,91
537,107
538,124
539,81
540,105
541,105
542,95
543,112
544,191
545,139
546,139
547,123
548,129
549,97
550,127
551,147
552,132
553,110
554,130
555,118
556,70
557,93
558,104
559,119
560,125
561,87
562,143
563,116
564,118
565,92
566,66
567,172
568,96
569,105
570,110
571,131
572,90
573,109
574,54
575,73
576,118
577,100
578,89
579,144
580,90
581,73
582,NA
583,98
584,106
585,146
586,84
587,95
588,NA
589,79
590,103
591,150
592,101
593,88
594,133
595,110
596,139
597,121
598,97
599,115
600,83
601,87
602,NA
603,116
604,112
605,139
606,90
607,NA
608,74
609,94
610,115
611,112
612,110
