,x
1457,3
1458,2
1459,2
1460,2
1461,NA
1462,NA
1463,1
1464,NA
1465,NA
1466,2
1467,NA
1468,NA
1469,1
1470,NA
1471,3
1472,NA
1473,6
1474,NA
1475,2
1476,NA
1477,NA
1478,3
1479,NA
1480,2
1481,NA
1482,NA
1483,NA
1484,2
1485,3
1486,3
1487,6
1488,4
1489,9
1490,21
1491,24
1492,26
1493,39
1494,29
1495,18
1496,23
1497,27
1498,18
1499,20
1500,7
1501,11
1502,5
1503,7
1504,6
1505,7
1506,5
1507,3
1508,NA
1509,3
1510,3
1511,NA
1512,NA
1513,NA
1514,NA
1515,2
1516,NA
1517,NA
1518,1
1519,NA
1520,1
1521,NA
1522,NA
1523,1
1524,1
1525,3
1526,2
1527,NA
1528,NA
1529,1
1530,1
1531,1
1532,NA
1533,NA
1534,NA
1535,NA
1536,1
1537,3
1538,4
1539,4
1540,5
1541,8
1542,11
1543,13
1544,19
1545,18
1546,17
1547,35
1548,9
1549,24
1550,10
1551,31
1552,29
1553,28
1554,12
1555,25
1556,7
1557,10
1558,9
1559,11
1560,3
1561,6
1562,4
1563,4
1564,1
1565,1
1566,2
1567,4
1568,NA
1569,NA
1570,5
1571,4
1572,1
1573,3
1574,2
1575,NA
1576,NA
1577,1
1578,1
1579,2
1580,NA
1581,2
1582,2
1583,NA
1584,1
1585,2
1586,5
1587,NA
1588,1
1589,1
1590,NA
1591,2
1592,1
1593,3
1594,2
1595,3
1596,9
1597,12
1598,8
1599,12
1600,19
1601,21
1602,10
1603,9
1604,16
1605,16
1606,12
1607,11
1608,22
1609,14
1610,7
1611,16
1612,6
1613,5
1614,3
1615,NA
1616,NA
1617,NA
1618,NA
1619,4
1620,NA
1621,3
1622,NA
1623,5
1624,1
1625,2
1626,NA
1627,NA
1628,1
1629,4
1630,1
1631,NA
1632,NA
1633,NA
1634,NA
1635,1
1636,4
1637,1
1638,2
1639,1
1640,NA
1641,5
1642,5
1643,6
1644,5
1645,17
1646,22
1647,32
1648,58
1649,57
1650,34
1651,46
1652,43
1653,54
1654,49
1655,42
1656,26
1657,42
1658,16
1659,26
1660,17
1661,21
1662,14
1663,7
1664,9
1665,5
1666,3
1667,2
1668,3
1669,NA
1670,NA
1671,3
1672,1
1673,4
1674,NA
1675,1
1676,NA
1677,1
1678,2
1679,3
1680,1
1681,NA
1682,1
1683,NA
1684,2
1685,NA
1686,1
1687,NA
1688,2
1689,2
1690,4
1691,4
1692,2
1693,3
1694,1
1695,8
1696,4
1697,21
1698,14
1699,26
1700,38
1701,39
1702,38
1703,27
1704,38
1705,31
1706,30
1707,29
1708,16
1709,23
1710,19
1711,19
1712,16
1713,10
1714,8
1715,5
1716,4
1717,NA
1718,3
1719,7
1720,3
1721,NA
1722,NA
1723,NA
1724,2
1725,2
1726,1
1727,1
1728,1
1729,5
1730,2
1731,NA
1732,NA
1733,NA
1734,1
1735,1
1736,NA
1737,NA
1738,2
1739,1
1740,2
1741,2
1742,1
1743,4
1744,NA
1745,5
1746,NA
1747,2
1748,3
1749,4
1750,6
1751,6
1752,NA
1753,10
1754,22
1755,16
1756,22
1757,27
1758,42
1759,21
1760,36
1761,35
1762,22
1763,24
1764,14
1765,20
1766,5
1767,4
1768,5
1769,3
1770,2
1771,NA
1772,1
1773,NA
1774,3
1775,NA
1776,1
1777,1
1778,2
1779,1
1780,NA
1781,NA
1782,NA
1783,NA
1784,NA
1785,NA
1786,1
1787,1
1788,NA
