,x
1111,1
1112,2
1113,0
1114,2
1115,1
1116,3
1117,1
1118,0
1119,1
1120,1
1121,0
1122,2
1123,0
1124,0
1125,NA
1126,2
1127,2
1128,2
1129,1
1130,NA
1131,0
1132,3
1133,3
1134,2
1135,3
1136,3
1137,NA
1138,8
1139,2
1140,0
1141,0
1142,2
1143,0
1144,0
1145,1
1146,1
1147,0
1148,1
1149,1
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,3
1159,0
1160,0
1161,0
1162,1
1163,0
1164,0
1165,0
1166,0
1167,0
1168,1
1169,NA
1170,NA
1171,0
1172,0
1173,1
1174,0
1175,0
1176,NA
1177,NA
1178,0
1179,0
1180,0
1181,1
1182,2
1183,1
1184,0
1185,1
1186,0
1187,1
1188,0
1189,0
1190,0
1191,0
1192,2
1193,0
1194,1
1195,NA
1196,0
1197,0
1198,NA
1199,0
1200,0
1201,NA
1202,0
1203,0
1204,0
1205,0
1206,NA
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,NA
1214,1
1215,0
1216,0
1217,NA
1218,0
1219,4
1220,3
1221,0
1222,1
1223,0
1224,1
1225,2
1226,2
1227,4
1228,5
1229,4
1230,2
1231,4
1232,6
1233,1
1234,5
1235,4
1236,4
1237,0
1238,2
1239,NA
1240,3
1241,0
1242,1
1243,4
1244,1
1245,0
1246,2
1247,2
1248,1
1249,0
1250,0
1251,0
1252,1
1253,0
1254,0
1255,0
1256,1
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,1
1266,1
1267,0
1268,0
1269,0
1270,0
1271,7
1272,4
1273,NA
1274,4
1275,3
1276,7
1277,5
1278,8
1279,6
1280,11
1281,NA
1282,7
1283,8
1284,13
1285,11
1286,17
1287,12
1288,6
1289,5
1290,6
1291,2
1292,5
1293,6
1294,3
1295,2
1296,1
1297,0
1298,2
1299,NA
1300,NA
1301,NA
1302,NA
1303,0
1304,2
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,3
1314,0
1315,0
1316,0
1317,0
1318,0
1319,0
1320,0
1321,0
1322,NA
1323,1
1324,0
1325,1
1326,1
1327,3
1328,0
1329,1
1330,1
1331,0
1332,3
1333,0
1334,1
1335,1
1336,1
1337,1
1338,NA
1339,0
1340,0
1341,0
1342,0
1343,1
1344,0
1345,0
1346,1
1347,0
1348,1
1349,0
1350,0
1351,0
1352,0
1353,0
1354,0
1355,0
1356,0
1357,NA
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,1
1365,0
1366,0
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,3
1374,0
1375,0
1376,1
1377,0
1378,0
1379,0
1380,0
1381,0
1382,0
1383,0
1384,2
1385,2
1386,1
1387,0
1388,0
1389,1
1390,0
1391,0
1392,3
1393,2
1394,4
1395,0
1396,3
1397,5
1398,3
1399,4
1400,8
1401,3
1402,4
1403,2
1404,2
1405,3
1406,0
1407,0
1408,1
1409,0
1410,1
1411,0
1412,1
1413,0
1414,0
1415,3
1416,1
1417,0
1418,NA
1419,0
1420,0
1421,1
1422,0
1423,1
1424,0
1425,0
1426,0
1427,2
1428,0
1429,0
1430,1
1431,0
1432,NA
1433,3
1434,6
1435,4
1436,4
1437,8
1438,35
1439,50
1440,26
1441,31
1442,25
1443,28
1444,23
1445,20
1446,17
1447,14
1448,13
1449,8
1450,8
1451,6
1452,11
1453,3
1454,4
1455,2
1456,6
1457,NA
1458,4
1459,1
1460,2
1461,1
1462,4
1463,1
1464,1
1465,NA
1466,NA
1467,1
1468,2
1469,1
1470,NA
1471,3
1472,NA
1473,1
1474,NA
1475,3
1476,NA
1477,NA
1478,NA
1479,NA
1480,1
1481,NA
1482,NA
1483,NA
1484,3
1485,NA
1486,3
1487,NA
1488,5
1489,1
1490,3
1491,8
1492,1
1493,12
1494,2
1495,10
1496,4
1497,3
1498,9
1499,5
1500,5
1501,3
1502,3
1503,NA
1504,1
1505,2
1506,1
1507,2
1508,4
1509,1
1510,NA
1511,NA
1512,NA
1513,1
1514,NA
1515,NA
1516,1
1517,NA
1518,1
1519,NA
1520,NA
1521,NA
1522,2
1523,NA
1524,NA
1525,2
1526,NA
1527,NA
1528,NA
1529,NA
1530,NA
1531,NA
1532,NA
1533,NA
1534,1
1535,1
1536,6
1537,10
1538,15
1539,17
1540,31
1541,28
1542,22
1543,34
1544,26
1545,24
1546,21
1547,27
1548,17
1549,18
1550,22
1551,17
1552,13
1553,16
1554,8
1555,12
1556,11
1557,6
1558,5
1559,9
1560,4
1561,3
1562,2
1563,NA
1564,1
1565,1
1566,NA
1567,1
1568,3
1569,1
1570,1
1571,NA
1572,NA
1573,NA
1574,NA
1575,2
1576,NA
1577,NA
1578,1
1579,NA
1580,NA
1581,NA
1582,1
1583,1
1584,NA
1585,1
1586,1
1587,2
1588,3
1589,NA
1590,2
1591,1
1592,3
1593,3
1594,4
1595,8
1596,3
1597,7
