,x
710,1
711,10
712,1
713,8
714,4
715,8
716,1
717,4
718,4
719,9
720,4
721,1
722,6
723,6
724,4
725,2
726,3
727,0
728,0
729,1
730,1
731,0
732,0
733,2
734,2
735,0
736,0
737,1
738,0
739,0
740,1
741,1
742,0
743,1
744,1
745,1
746,0
747,0
748,2
749,0
750,0
751,0
752,1
753,1
754,2
755,0
756,0
757,1
758,0
759,0
760,0
761,1
762,0
763,4
764,3
765,5
766,5
767,8
768,6
769,2
770,4
771,3
772,3
773,0
774,1
775,0
776,1
777,4
778,1
779,0
780,0
781,1
782,0
783,0
784,0
785,0
786,0
787,1
788,0
789,0
790,0
791,0
792,1
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,1
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,4
814,0
815,0
816,1
817,2
818,0
819,1
820,3
821,3
822,3
823,2
824,2
825,1
826,0
827,1
828,2
829,2
830,1
831,0
832,1
833,1
834,0
835,0
836,0
837,1
838,3
839,0
840,0
841,0
842,1
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,2
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,1
861,0
862,0
863,1
864,1
865,1
866,9
867,5
868,10
869,14
870,18
871,30
872,52
873,53
874,28
875,17
876,20
877,20
878,12
879,10
880,4
881,2
882,2
883,4
884,4
885,2
886,3
887,2
888,1
889,0
890,0
891,1
892,0
893,0
894,0
895,0
896,1
897,0
898,0
899,1
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,1
909,0
910,0
911,0
912,0
913,0
914,0
915,1
916,0
917,0
918,NA
919,4
920,5
921,NA
922,1
923,3
924,6
925,4
926,0
927,3
928,1
929,1
930,0
931,0
932,0
933,0
934,1
935,0
936,0
937,1
938,0
939,0
940,1
941,0
942,0
943,NA
944,0
945,1
946,0
947,1
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,1
963,0
964,1
965,0
966,0
967,6
968,1
969,4
970,4
971,NA
972,39
973,38
974,60
975,46
976,60
977,NA
978,34
979,40
980,31
981,20
982,13
983,15
984,8
985,NA
986,9
987,3
988,3
989,8
990,1
991,NA
992,1
993,1
994,NA
995,2
996,0
997,0
998,1
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,1
1008,0
1009,NA
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,1
1017,2
1018,1
1019,0
1020,0
1021,0
1022,2
1023,1
1024,5
1025,8
1026,6
1027,12
1028,9
1029,16
1030,NA
1031,23
1032,20
1033,18
1034,NA
1035,18
1036,12
1037,11
1038,11
1039,5
1040,2
1041,2
1042,NA
1043,1
1044,1
1045,2
1046,0
1047,0
1048,0
1049,1
1050,1
1051,NA
1052,0
1053,0
1054,0
1055,1
1056,0
1057,0
1058,NA
1059,1
1060,0
1061,0
1062,0
1063,0
1064,1
1065,0
1066,0
1067,0
1068,2
1069,1
1070,2
1071,6
1072,1
1073,5
1074,3
1075,12
1076,NA
1077,14
1078,21
1079,23
1080,24
1081,24
1082,16
1083,15
1084,19
1085,11
1086,15
1087,5
1088,10
1089,2
1090,8
1091,1
1092,2
1093,2
1094,1
1095,4
1096,0
1097,0
1098,1
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,NA
1106,1
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,1
1114,0
1115,0
1116,0
1117,0
1118,3
1119,1
1120,2
1121,1
1122,0
1123,0
1124,0
1125,NA
1126,1
1127,1
1128,7
1129,3
1130,NA
1131,3
1132,3
1133,5
1134,5
1135,5
1136,2
1137,NA
1138,4
1139,3
1140,1
1141,2
1142,3
1143,4
1144,0
1145,0
1146,1
1147,1
1148,0
1149,0
1150,0
1151,0
1152,1
1153,1
1154,0
1155,0
1156,1
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,1
1164,0
1165,0
1166,0
1167,0
1168,0
1169,NA
1170,NA
1171,0
1172,0
1173,0
1174,1
1175,2
1176,NA
1177,NA
1178,2
1179,6
1180,5
1181,14
1182,10
1183,11
1184,14
1185,10
1186,23
1187,9
1188,22
1189,7
1190,7
1191,7
1192,7
1193,1
1194,1
1195,NA
1196,0
1197,0
1198,NA
1199,0
1200,0
1201,NA
1202,1
1203,0
1204,0
1205,1
1206,NA
1207,0
1208,0
1209,0
1210,0
1211,1
1212,0
1213,NA
1214,1
1215,1
1216,0
1217,NA
1218,0
1219,0
1220,1
1221,1
1222,1
1223,0
1224,1
1225,4
1226,5
1227,2
1228,1
1229,3
1230,8
1231,14
1232,24
1233,38
1234,57
1235,40
1236,48
1237,40
1238,45
1239,NA
1240,40
1241,25
1242,26
1243,24
1244,12
1245,16
1246,7
1247,4
1248,1
1249,0
1250,1
1251,2
1252,0
1253,0
1254,1
1255,1
1256,0
1257,1
1258,0
1259,0
1260,0
1261,1
